robot1	1648536731.851000	0.353169	3.741499	1.363062
robot1	1648536731.901000	0.360928	3.775879	1.370372
robot1	1648536731.951000	0.368473	3.810333	1.377713
robot1	1648536732.001000	0.375766	3.844887	1.384993
robot1	1648536732.051000	0.382765	3.879570	1.392123
robot1	1648536732.101000	0.389432	3.914408	1.399013
robot1	1648536732.151000	0.395726	3.949429	1.405571
robot1	1648536732.201000	0.401610	3.984656	1.411713
robot1	1648536732.251000	0.407094	4.020077	1.417439
robot1	1648536732.301000	0.412225	4.055647	1.422820
robot1	1648536732.351000	0.417051	4.091320	1.427933
robot1	1648536732.401000	0.421622	4.127050	1.432852
robot1	1648536732.451000	0.425988	4.162790	1.437652
robot1	1648536732.501000	0.430196	4.198495	1.442410
robot1	1648536732.551000	0.434296	4.234118	1.447199
robot1	1648536732.601000	0.438337	4.269614	1.452094
robot1	1648536732.651000	0.442350	4.304952	1.457153
robot1	1648536732.701000	0.446308	4.340157	1.462370
robot1	1648536732.751000	0.450171	4.375260	1.467728
robot1	1648536732.801000	0.453902	4.410297	1.473211
robot1	1648536732.851000	0.457461	4.445300	1.478803
robot1	1648536732.901000	0.460810	4.480303	1.484487
robot1	1648536732.951000	0.463911	4.515339	1.490247
robot1	1648536733.001000	0.466725	4.550442	1.496065
robot1	1648536733.051000	0.469215	4.585643	1.501924
robot1	1648536733.101000	0.471381	4.620944	1.507794
robot1	1648536733.151000	0.473250	4.656320	1.513631
robot1	1648536733.201000	0.474850	4.691749	1.519390
robot1	1648536733.251000	0.476211	4.727205	1.525030
robot1	1648536733.301000	0.477359	4.762665	1.530507
robot1	1648536733.351000	0.478324	4.798104	1.535777
robot1	1648536733.401000	0.479135	4.833499	1.540797
robot1	1648536733.451000	0.479818	4.868826	1.545529
robot1	1648536733.501000	0.480377	4.904088	1.550028
robot1	1648536733.551000	0.480797	4.939308	1.554427
robot1	1648536733.601000	0.481064	4.974509	1.558858
robot1	1648536733.651000	0.481162	5.009716	1.563453
robot1	1648536733.701000	0.481075	5.044951	1.568347
robot1	1648536733.751000	0.480790	5.080238	1.573673
robot1	1648536733.801000	0.480290	5.115601	1.579564
robot1	1648536733.851000	0.479560	5.151059	1.586139
robot1	1648536733.901000	0.478597	5.186579	1.593289
robot1	1648536733.951000	0.477404	5.222085	1.600720
robot1	1648536734.001000	0.475983	5.257499	1.608132
robot1	1648536734.051000	0.474339	5.292741	1.615225
robot1	1648536734.101000	0.472475	5.327735	1.621699
robot1	1648536734.151000	0.470396	5.362401	1.627256
robot1	1648536734.201000	0.468103	5.396663	1.631596
robot1	1648536734.251000	0.465606	5.430444	1.634418
robot1	1648536734.301000	0.462978	5.463723	1.635436
robot1	1648536734.351000	0.460347	5.496519	1.634369
robot1	1648536734.401000	0.457842	5.528854	1.630937
robot1	1648536734.451000	0.455594	5.560749	1.624861
robot1	1648536734.501000	0.453730	5.592224	1.615861
robot1	1648536734.551000	0.452382	5.623301	1.603657
robot1	1648536734.601000	0.451677	5.654002	1.587970
robot1	1648536734.651000	0.451746	5.684346	1.568521
robot1	1648536734.701000	0.452682	5.714381	1.545335
robot1	1648536734.751000	0.454469	5.744227	1.519346
robot1	1648536734.801000	0.457073	5.774020	1.491656
robot1	1648536734.851000	0.460459	5.803892	1.463366
robot1	1648536734.901000	0.464592	5.833979	1.435578
robot1	1648536734.951000	0.469436	5.864416	1.409393
robot1	1648536735.001000	0.474957	5.895337	1.385913
robot1	1648536735.051000	0.481120	5.926877	1.366240
robot1	1648536735.101000	0.487879	5.959115	1.351112
robot1	1648536735.151000	0.495157	5.991973	1.340190
robot1	1648536735.201000	0.502869	6.025342	1.332937
robot1	1648536735.251000	0.510931	6.059112	1.328815
robot1	1648536735.301000	0.519259	6.093175	1.327287
robot1	1648536735.351000	0.527770	6.127421	1.327814
robot1	1648536735.401000	0.536380	6.161741	1.329859
robot1	1648536735.451000	0.545005	6.196026	1.332884
robot1	1648536735.501000	0.553560	6.230166	1.336351
robot1	1648536735.551000	0.561966	6.264060	1.339744
robot1	1648536735.601000	0.570191	6.297696	1.342861
robot1	1648536735.651000	0.578245	6.331132	1.345743
robot1	1648536735.701000	0.586137	6.364431	1.348439
robot1	1648536735.751000	0.593876	6.397653	1.350994
robot1	1648536735.801000	0.601471	6.430860	1.353458
robot1	1648536735.851000	0.608933	6.464113	1.355877
robot1	1648536735.901000	0.616269	6.497473	1.358299
robot1	1648536735.951000	0.623490	6.531001	1.360771
robot1	1648536736.001000	0.630605	6.564756	1.363339
robot1	1648536736.051000	0.637625	6.598749	1.366036
robot1	1648536736.101000	0.644560	6.632961	1.368881
robot1	1648536736.151000	0.651422	6.667370	1.371896
robot1	1648536736.201000	0.658220	6.701955	1.375099
robot1	1648536736.251000	0.664968	6.736695	1.378513
robot1	1648536736.301000	0.671675	6.771568	1.382157
robot1	1648536736.351000	0.678352	6.806554	1.386051
robot1	1648536736.401000	0.685011	6.841630	1.390215
robot1	1648536736.451000	0.691660	6.876778	1.394668
robot1	1648536736.501000	0.698277	6.911985	1.399392
robot1	1648536736.551000	0.704814	6.947248	1.404344
robot1	1648536736.601000	0.711226	6.982562	1.409478
robot1	1648536736.651000	0.717466	7.017924	1.414752
robot1	1648536736.701000	0.723486	7.053330	1.420121
robot1	1648536736.751000	0.729241	7.088777	1.425540
robot1	1648536736.801000	0.734683	7.124259	1.430966
robot1	1648536736.851000	0.739766	7.159774	1.436354
robot1	1648536736.901000	0.744461	7.195319	1.441685
robot1	1648536736.951000	0.748788	7.230891	1.447007
robot1	1648536737.001000	0.752774	7.266492	1.452378
robot1	1648536737.051000	0.756449	7.302121	1.457859
robot1	1648536737.101000	0.759842	7.337777	1.463510
robot1	1648536737.151000	0.762981	7.373460	1.469389
robot1	1648536737.201000	0.765894	7.409169	1.475557
robot1	1648536737.251000	0.768610	7.444905	1.482072
robot1	1648536737.301000	0.771156	7.480665	1.488985
robot1	1648536737.351000	0.773547	7.516441	1.496187
robot1	1648536737.401000	0.775788	7.552212	1.503461
robot1	1648536737.451000	0.777882	7.587963	1.510584
robot1	1648536737.501000	0.779833	7.623675	1.517336
robot1	1648536737.551000	0.781645	7.659330	1.523493
robot1	1648536737.601000	0.783324	7.694911	1.528836
robot1	1648536737.651000	0.784872	7.730399	1.533142
robot1	1648536737.701000	0.786298	7.765775	1.536191
robot1	1648536737.751000	0.787658	7.800991	1.537768
robot1	1648536737.801000	0.789042	7.835981	1.537667
robot1	1648536737.851000	0.790542	7.870678	1.535679
robot1	1648536737.901000	0.792247	7.905014	1.531597
robot1	1648536737.951000	0.794249	7.938924	1.525214
robot1	1648536738.001000	0.796638	7.972340	1.516321
robot1	1648536738.051000	0.799504	8.005194	1.504711
robot1	1648536738.101000	0.802940	8.037422	1.490177
robot1	1648536738.151000	0.807003	8.069001	1.472737
robot1	1648536738.201000	0.811672	8.100036	1.453008
robot1	1648536738.251000	0.816911	8.130649	1.431705
robot1	1648536738.301000	0.822683	8.160964	1.409541
robot1	1648536738.351000	0.828954	8.191103	1.387230
robot1	1648536738.401000	0.835686	8.221191	1.365488
robot1	1648536738.451000	0.842844	8.251350	1.345029
robot1	1648536738.501000	0.850391	8.281704	1.326565
robot1	1648536738.551000	0.858293	8.312375	1.310813
robot1	1648536738.601000	0.866513	8.343488	1.298486
robot1	1648536738.651000	0.875014	8.375118	1.290001
robot1	1648536738.701000	0.883758	8.407219	1.284997
robot1	1648536738.751000	0.892707	8.439725	1.282984
robot1	1648536738.801000	0.901822	8.472569	1.283472
robot1	1648536738.851000	0.911065	8.505686	1.285971
robot1	1648536738.901000	0.920397	8.539008	1.289989
robot1	1648536738.951000	0.929780	8.572469	1.295039
robot1	1648536739.001000	0.939176	8.606004	1.300629
robot1	1648536739.051000	0.948546	8.639544	1.306269
robot1	1648536739.101000	0.957852	8.673029	1.311498
robot1	1648536739.151000	0.967064	8.706442	1.316188
robot1	1648536739.201000	0.976155	8.739795	1.320434
robot1	1648536739.251000	0.985101	8.773105	1.324333
robot1	1648536739.301000	0.993875	8.806384	1.327983
robot1	1648536739.351000	1.002452	8.839647	1.331480
robot1	1648536739.401000	1.010807	8.872909	1.334922
robot1	1648536739.451000	1.018912	8.906184	1.338408
robot1	1648536739.501000	1.026744	8.939487	1.342033
robot1	1648536739.551000	1.034278	8.972831	1.345891
robot1	1648536739.601000	1.041517	9.006246	1.350005
robot1	1648536739.651000	1.048478	9.039765	1.354359
robot1	1648536739.701000	1.055182	9.073425	1.358933
robot1	1648536739.751000	1.061648	9.107261	1.363706
robot1	1648536739.801000	1.067894	9.141308	1.368661
robot1	1648536739.851000	1.073939	9.175601	1.373778
robot1	1648536739.901000	1.079804	9.210176	1.379037
robot1	1648536739.951000	1.085506	9.245068	1.384420
robot1	1648536740.001000	1.091063	9.280308	1.389908
robot1	1648536740.051000	1.096473	9.315863	1.395495
robot1	1648536740.101000	1.101720	9.351665	1.401180
robot1	1648536740.151000	1.106786	9.387640	1.406966
robot1	1648536740.201000	1.111656	9.423718	1.412853
robot1	1648536740.251000	1.116314	9.459827	1.418842
robot1	1648536740.301000	1.120742	9.495895	1.424935
robot1	1648536740.351000	1.124926	9.531851	1.431132
robot1	1648536740.401000	1.128847	9.567623	1.437433
robot1	1648536740.451000	1.132500	9.603165	1.443830
robot1	1648536740.501000	1.135897	9.638491	1.450281
robot1	1648536740.551000	1.139057	9.673627	1.456744
robot1	1648536740.601000	1.141997	9.708596	1.463174
robot1	1648536740.651000	1.144735	9.743424	1.469527
robot1	1648536740.701000	1.147289	9.778135	1.475760
robot1	1648536740.751000	1.149675	9.812753	1.481829
robot1	1648536740.801000	1.151912	9.847303	1.487690
robot1	1648536740.851000	1.154015	9.881810	1.493305
robot1	1648536740.901000	1.155979	9.916294	1.498714
robot1	1648536740.951000	1.157786	9.950772	1.504001
robot1	1648536741.001000	1.159418	9.985264	1.509252
robot1	1648536741.051000	1.160855	10.019787	1.514553
robot1	1648536741.101000	1.162080	10.054360	1.519990
robot1	1648536741.151000	1.163075	10.089000	1.525649
robot1	1648536741.201000	1.163820	10.123726	1.531615
robot1	1648536741.251000	1.164301	10.158553	1.537952
robot1	1648536741.301000	1.164542	10.193470	1.544483
robot1	1648536741.351000	1.164588	10.228450	1.550876
robot1	1648536741.401000	1.164488	10.263464	1.556800
robot1	1648536741.451000	1.164289	10.298483	1.561923
robot1	1648536741.501000	1.164038	10.333480	1.565911
robot1	1648536741.551000	1.163783	10.368426	1.568435
robot1	1648536741.601000	1.163570	10.403293	1.569160
robot1	1648536741.651000	1.163445	10.438055	1.567800
robot1	1648536741.701000	1.163419	10.472712	1.564572
robot1	1648536741.751000	1.163482	10.507281	1.560002
robot1	1648536741.801000	1.163626	10.541777	1.554624
robot1	1648536741.851000	1.163841	10.576217	1.548970
robot1	1648536741.901000	1.164118	10.610618	1.543574
robot1	1648536741.951000	1.164447	10.644995	1.538968
robot1	1648536742.001000	1.164820	10.679366	1.535686
robot1	1648536742.051000	1.165227	10.713747	1.534258
robot1	1648536742.101000	1.165667	10.748132	1.534878
robot1	1648536742.151000	1.166158	10.782462	1.536941
robot1	1648536742.201000	1.166721	10.816674	1.539725
robot1	1648536742.251000	1.167376	10.850702	1.542511
robot1	1648536742.301000	1.168144	10.884480	1.544577
robot1	1648536742.351000	1.169046	10.917943	1.545203
robot1	1648536742.401000	1.170103	10.951027	1.543668
robot1	1648536742.451000	1.171336	10.983665	1.539251
robot1	1648536742.501000	1.172766	11.015802	1.531314
robot1	1648536742.551000	1.174430	11.047478	1.520066
robot1	1648536742.601000	1.176370	11.078789	1.506217
robot1	1648536742.651000	1.178632	11.109833	1.490483
robot1	1648536742.701000	1.181259	11.140705	1.473582
robot1	1648536742.751000	1.184296	11.171504	1.456229
robot1	1648536742.801000	1.187785	11.202327	1.439140
robot1	1648536742.851000	1.191771	11.233271	1.423031
robot1	1648536742.901000	1.196298	11.264433	1.408620
robot1	1648536742.951000	1.201402	11.295902	1.396568
robot1	1648536743.001000	1.207044	11.327690	1.386968
robot1	1648536743.051000	1.213139	11.359764	1.379583
robot1	1648536743.101000	1.219600	11.392090	1.374167
robot1	1648536743.151000	1.226342	11.424633	1.370476
robot1	1648536743.201000	1.233281	11.457358	1.368267
robot1	1648536743.251000	1.240329	11.490232	1.367296
robot1	1648536743.301000	1.247401	11.523220	1.367319
robot1	1648536743.351000	1.254413	11.556287	1.368091
robot1	1648536743.401000	1.261277	11.589400	1.369370
robot1	1648536743.451000	1.267943	11.622543	1.370981
robot1	1648536743.501000	1.274432	11.655748	1.372911
robot1	1648536743.551000	1.280777	11.689050	1.375164
robot1	1648536743.601000	1.287010	11.722485	1.377747
robot1	1648536743.651000	1.293162	11.756090	1.380666
robot1	1648536743.701000	1.299267	11.789900	1.383927
robot1	1648536743.751000	1.305356	11.823952	1.387537
robot1	1648536743.801000	1.311462	11.858282	1.391500
robot1	1648536743.851000	1.317617	11.892925	1.395824
robot1	1648536743.901000	1.323824	11.927889	1.400508
robot1	1648536743.951000	1.330021	11.963112	1.405540
robot1	1648536744.001000	1.336138	11.998525	1.410907
robot1	1648536744.051000	1.342104	12.034057	1.416594
robot1	1648536744.101000	1.347848	12.069640	1.422587
robot1	1648536744.151000	1.353301	12.105203	1.428872
robot1	1648536744.201000	1.358392	12.140678	1.435436
robot1	1648536744.251000	1.363050	12.175994	1.442264
robot1	1648536744.301000	1.367212	12.211088	1.449338
robot1	1648536744.351000	1.370888	12.245972	1.456604
robot1	1648536744.401000	1.374127	12.280696	1.463985
robot1	1648536744.451000	1.376978	12.315310	1.471407
robot1	1648536744.501000	1.379491	12.349864	1.478792
robot1	1648536744.551000	1.381717	12.384411	1.486065
robot1	1648536744.601000	1.383704	12.419001	1.493150
robot1	1648536744.651000	1.385503	12.453684	1.499972
robot1	1648536744.701000	1.387163	12.488511	1.506453
robot1	1648536744.751000	1.388716	12.523502	1.512525
robot1	1648536744.801000	1.390158	12.558610	1.518134
robot1	1648536744.851000	1.391479	12.593781	1.523226
robot1	1648536744.901000	1.392668	12.628962	1.527748
robot1	1648536744.951000	1.393717	12.664096	1.531647
robot1	1648536745.001000	1.394616	12.699131	1.534870
robot1	1648536745.051000	1.395355	12.734011	1.537364
robot1	1648536745.101000	1.395924	12.768682	1.539076
robot1	1648536745.151000	1.396347	12.803104	1.539910
robot1	1648536745.201000	1.396712	12.837266	1.539683
robot1	1648536745.251000	1.397117	12.871161	1.538200
robot1	1648536745.301000	1.397661	12.904781	1.535266
robot1	1648536745.351000	1.398441	12.938119	1.530686
robot1	1648536745.401000	1.399555	12.971169	1.524265
robot1	1648536745.451000	1.401101	13.003922	1.515808
robot1	1648536745.501000	1.403178	13.036372	1.505121
robot1	1648536745.551000	1.405873	13.068516	1.492063
robot1	1648536745.601000	1.409188	13.100397	1.476987
robot1	1648536745.651000	1.413079	13.132082	1.460507
robot1	1648536745.701000	1.417499	13.163636	1.443239
robot1	1648536745.751000	1.422404	13.195128	1.425800
robot1	1648536745.801000	1.427749	13.226623	1.408806
robot1	1648536745.851000	1.433488	13.258187	1.392872
robot1	1648536745.901000	1.439577	13.289888	1.378616
robot1	1648536745.951000	1.445970	13.321793	1.366654
robot1	1648536746.001000	1.452622	13.353967	1.357599
robot1	1648536746.051000	1.459486	13.386447	1.351742
robot1	1648536746.101000	1.466512	13.419209	1.348726
robot1	1648536746.151000	1.473650	13.452224	1.348118
robot1	1648536746.201000	1.480847	13.485461	1.349485
robot1	1648536746.251000	1.488055	13.518889	1.352394
robot1	1648536746.301000	1.495221	13.552479	1.356412
robot1	1648536746.351000	1.502295	13.586198	1.361105
robot1	1648536746.401000	1.509227	13.620018	1.366041
robot1	1648536746.451000	1.515965	13.653908	1.370788
robot1	1648536746.501000	1.522482	13.687850	1.375071
robot1	1648536746.551000	1.528795	13.721847	1.378934
robot1	1648536746.601000	1.534926	13.755909	1.382457
robot1	1648536746.651000	1.540897	13.790042	1.385721
robot1	1648536746.701000	1.546732	13.824255	1.388804
robot1	1648536746.751000	1.552452	13.858555	1.391787
robot1	1648536746.801000	1.558080	13.892950	1.394751
robot1	1648536746.851000	1.563638	13.927448	1.397776
robot1	1648536746.901000	1.569149	13.962057	1.400941
robot1	1648536746.951000	1.574622	13.996777	1.404308
robot1	1648536747.001000	1.580036	14.031596	1.407901
robot1	1648536747.051000	1.585368	14.066500	1.411740
robot1	1648536747.101000	1.590598	14.101476	1.415845
robot1	1648536747.151000	1.595701	14.136510	1.420235
robot1	1648536747.201000	1.600654	14.171587	1.424930
robot1	1648536747.251000	1.605437	14.206693	1.429951
robot1	1648536747.301000	1.610024	14.241815	1.435316
robot1	1648536747.351000	1.614397	14.276938	1.441038
robot1	1648536747.401000	1.618545	14.312036	1.447068
robot1	1648536747.451000	1.622469	14.347082	1.453325
robot1	1648536747.501000	1.626167	14.382045	1.459728
robot1	1648536747.551000	1.629637	14.416896	1.466197
robot1	1648536747.601000	1.632878	14.451606	1.472650
robot1	1648536747.651000	1.635889	14.486145	1.479008
robot1	1648536747.701000	1.638668	14.520485	1.485189
robot1	1648536747.751000	1.641215	14.554596	1.491112
robot1	1648536747.801000	1.643526	14.588465	1.496721
robot1	1648536747.851000	1.645603	14.622110	1.502002
robot1	1648536747.901000	1.647443	14.655550	1.506947
robot1	1648536747.951000	1.649044	14.688808	1.511549
robot1	1648536748.001000	1.650407	14.721902	1.515798
robot1	1648536748.051000	1.651529	14.754854	1.519686
robot1	1648536748.101000	1.652410	14.787685	1.523206
robot1	1648536748.151000	1.653048	14.820415	1.526348
robot1	1648536748.201000	1.653482	14.853051	1.528991
robot1	1648536748.251000	1.653823	14.885576	1.530801
robot1	1648536748.301000	1.654192	14.917969	1.531420
robot1	1648536748.351000	1.654708	14.950208	1.530492
robot1	1648536748.401000	1.655492	14.982273	1.527659
robot1	1648536748.451000	1.656664	15.014145	1.522564
robot1	1648536748.501000	1.658343	15.045801	1.514850
robot1	1648536748.551000	1.660650	15.077221	1.504158
robot1	1648536748.601000	1.663692	15.108389	1.490211
robot1	1648536748.651000	1.667473	15.139330	1.473384
robot1	1648536748.701000	1.671945	15.170089	1.454382
robot1	1648536748.751000	1.677059	15.200712	1.433911
robot1	1648536748.801000	1.682766	15.231243	1.412678
robot1	1648536748.851000	1.689018	15.261727	1.391390
robot1	1648536748.901000	1.695767	15.292211	1.370753
robot1	1648536748.951000	1.702963	15.322738	1.351476
robot1	1648536749.001000	1.710557	15.353355	1.334264
robot1	1648536749.051000	1.718502	15.384107	1.319825
robot1	1648536749.101000	1.726749	15.415035	1.308785
robot1	1648536749.151000	1.735249	15.446159	1.301089
robot1	1648536749.201000	1.743953	15.477487	1.296343
robot1	1648536749.251000	1.752812	15.509024	1.294150
robot1	1648536749.301000	1.761779	15.540779	1.294112
robot1	1648536749.351000	1.770804	15.572759	1.295833
robot1	1648536749.401000	1.779840	15.604970	1.298916
robot1	1648536749.451000	1.788836	15.637419	1.302962
robot1	1648536749.501000	1.797746	15.670115	1.307576
robot1	1648536749.551000	1.806519	15.703063	1.312361
robot1	1648536749.601000	1.815128	15.736255	1.317055
robot1	1648536749.651000	1.823575	15.769653	1.321637
robot1	1648536749.701000	1.831869	15.803217	1.326107
robot1	1648536749.751000	1.840016	15.836905	1.330469
robot1	1648536749.801000	1.848025	15.870677	1.334725
robot1	1648536749.851000	1.855903	15.904493	1.338877
robot1	1648536749.901000	1.863658	15.938311	1.342927
robot1	1648536749.951000	1.871297	15.972091	1.346878
robot1	1648536750.001000	1.878827	16.005793	1.350733
robot1	1648536750.051000	1.886250	16.039396	1.354507
robot1	1648536750.101000	1.893554	16.072911	1.358241
robot1	1648536750.151000	1.900726	16.106356	1.361979
robot1	1648536750.201000	1.907755	16.139748	1.365764
robot1	1648536750.251000	1.914626	16.173101	1.369640
robot1	1648536750.301000	1.921329	16.206434	1.373651
robot1	1648536750.351000	1.927850	16.239762	1.377839
robot1	1648536750.401000	1.934177	16.273101	1.382248
robot1	1648536750.451000	1.940298	16.306470	1.386921
robot1	1648536750.501000	1.946206	16.339910	1.391872
robot1	1648536750.551000	1.951906	16.373512	1.397066
robot1	1648536750.601000	1.957406	16.407370	1.402460
robot1	1648536750.651000	1.962711	16.441577	1.408014
robot1	1648536750.701000	1.967828	16.476227	1.413687
robot1	1648536750.751000	1.972764	16.511415	1.419438
robot1	1648536750.801000	1.977524	16.547233	1.425227
robot1	1648536750.851000	1.982115	16.583775	1.431012
robot1	1648536750.901000	1.986541	16.621089	1.436756
robot1	1648536750.951000	1.990793	16.658869	1.442447
robot1	1648536751.001000	1.994854	16.696652	1.448086
robot1	1648536751.051000	1.998707	16.733976	1.453673
robot1	1648536751.101000	2.002337	16.770378	1.459208
robot1	1648536751.151000	2.005727	16.805394	1.464692
robot1	1648536751.201000	2.008860	16.838562	1.470123
robot1	1648536751.251000	2.011721	16.869418	1.475504
robot1	1648536751.301000	2.014292	16.897502	1.480833
robot1	1648536751.351000	2.016569	16.922564	1.486083
robot1	1648536751.401000	2.018565	16.944709	1.491177
robot1	1648536751.451000	2.020296	16.964078	1.496037
robot1	1648536751.501000	2.021776	16.980810	1.500581
robot1	1648536751.551000	2.023022	16.995046	1.504729
robot1	1648536751.601000	2.024047	17.006925	1.508402
robot1	1648536751.651000	2.024868	17.016588	1.511520
robot1	1648536751.701000	2.025500	17.024174	1.514001
robot1	1648536751.751000	2.025959	17.029824	1.515766
robot1	1648536751.801000	2.026258	17.033679	1.516735
robot1	1648536751.851000	2.026415	17.035877	1.516828
robot1	1648536751.901000	2.026443	17.036559	1.515965
robot1	1648536751.951000	2.026359	17.035865	1.514064
robot1	1648536752.001000	2.026177	17.033935	1.511048
robot1	1648536752.051000	2.025913	17.030910	1.506834
robot1	1648536752.101000	2.025583	17.026928	1.501343
robot1	1648536752.151000	2.025201	17.022131	1.494495
robot1	1648536752.201000	2.024782	17.016659	1.486210
robot1	1648536752.251000	2.024343	17.010651	1.476407
robot1	1648536752.301000	2.023898	17.004247	1.465007
robot1	1648536752.351000	2.023463	16.997588	1.451929
robot1	1648536752.401000	2.023052	16.990814	1.437094
robot1	1648536752.451000	2.022682	16.984065	1.420420
robot1	1648536752.501000	2.022367	16.977480	1.401828
robot1	1648536752.551000	2.022123	16.971201	1.381239
