robot1	1648535194.403000	0.140634	1.200998	1.415918
robot1	1648535194.453000	0.141935	1.210124	1.415967
robot1	1648535194.503000	0.143235	1.219260	1.416024
robot1	1648535194.553000	0.144536	1.228406	1.416088
robot1	1648535194.603000	0.145836	1.237562	1.416162
robot1	1648535194.653000	0.147137	1.246726	1.416247
robot1	1648535194.703000	0.148439	1.255898	1.416342
robot1	1648535194.753000	0.149743	1.265078	1.416450
robot1	1648535194.803000	0.151049	1.274266	1.416571
robot1	1648535194.853000	0.152358	1.283460	1.416706
robot1	1648535194.903000	0.153671	1.292661	1.416857
robot1	1648535194.953000	0.154987	1.301868	1.417024
robot1	1648535195.003000	0.156308	1.311080	1.417208
robot1	1648535195.053000	0.157633	1.320296	1.417411
robot1	1648535195.103000	0.158964	1.329518	1.417632
robot1	1648535195.153000	0.160299	1.338744	1.417873
robot1	1648535195.203000	0.161640	1.347974	1.418131
robot1	1648535195.253000	0.162985	1.357208	1.418406
robot1	1648535195.303000	0.164335	1.366447	1.418696
robot1	1648535195.353000	0.165688	1.375691	1.419001
robot1	1648535195.403000	0.167044	1.384940	1.419319
robot1	1648535195.453000	0.168404	1.394193	1.419650
robot1	1648535195.503000	0.169767	1.403451	1.419992
robot1	1648535195.553000	0.171132	1.412714	1.420345
robot1	1648535195.603000	0.172500	1.421982	1.420707
robot1	1648535195.653000	0.173869	1.431255	1.421078
robot1	1648535195.703000	0.175240	1.440533	1.421455
robot1	1648535195.753000	0.176611	1.449816	1.421839
robot1	1648535195.803000	0.177984	1.459104	1.422228
robot1	1648535195.853000	0.179357	1.468398	1.422622
robot1	1648535195.903000	0.180731	1.477696	1.423018
robot1	1648535195.953000	0.182104	1.487001	1.423417
robot1	1648535196.003000	0.183477	1.496311	1.423817
robot1	1648535196.053000	0.184848	1.505626	1.424217
robot1	1648535196.103000	0.186219	1.514947	1.424616
robot1	1648535196.153000	0.187588	1.524273	1.425012
robot1	1648535196.203000	0.188956	1.533606	1.425406
robot1	1648535196.253000	0.190321	1.542944	1.425796
robot1	1648535196.303000	0.191683	1.552288	1.426180
robot1	1648535196.353000	0.193043	1.561638	1.426559
robot1	1648535196.403000	0.194400	1.570994	1.426930
robot1	1648535196.453000	0.195753	1.580355	1.427293
robot1	1648535196.503000	0.197102	1.589723	1.427647
robot1	1648535196.553000	0.198448	1.599097	1.427992
robot1	1648535196.603000	0.199791	1.608475	1.428328
robot1	1648535196.653000	0.201131	1.617857	1.428654
robot1	1648535196.703000	0.202467	1.627244	1.428970
robot1	1648535196.753000	0.203801	1.636634	1.429277
robot1	1648535196.803000	0.205133	1.646027	1.429573
robot1	1648535196.853000	0.206462	1.655423	1.429859
robot1	1648535196.903000	0.207789	1.664821	1.430134
robot1	1648535196.953000	0.209114	1.674221	1.430399
robot1	1648535197.003000	0.210437	1.683621	1.430653
robot1	1648535197.053000	0.211758	1.693022	1.430895
robot1	1648535197.103000	0.213078	1.702424	1.431126
robot1	1648535197.153000	0.214397	1.711825	1.431345
robot1	1648535197.203000	0.215715	1.721226	1.431553
robot1	1648535197.253000	0.217032	1.730625	1.431749
