robot2	1648536730.520000	4.843557	1.253692	-0.291368
robot2	1648536730.570000	4.875167	1.243187	-0.309002
robot2	1648536730.620000	4.906897	1.232198	-0.323691
robot2	1648536730.670000	4.938760	1.220841	-0.334900
robot2	1648536730.720000	4.970764	1.209220	-0.342349
robot2	1648536730.770000	5.002899	1.197405	-0.346520
robot2	1648536730.820000	5.035153	1.185462	-0.348035
robot2	1648536730.870000	5.067513	1.173454	-0.347515
robot2	1648536730.920000	5.099965	1.161447	-0.345585
robot2	1648536730.970000	5.132498	1.149505	-0.342864
robot2	1648536731.020000	5.165097	1.137693	-0.339977
robot2	1648536731.070000	5.197753	1.126071	-0.337513
robot2	1648536731.120000	5.230474	1.114637	-0.335641
robot2	1648536731.170000	5.263286	1.103343	-0.334217
robot2	1648536731.220000	5.296214	1.092142	-0.333090
robot2	1648536731.270000	5.329285	1.080985	-0.332111
robot2	1648536731.320000	5.362524	1.069825	-0.331129
robot2	1648536731.370000	5.395957	1.058612	-0.329993
robot2	1648536731.420000	5.429610	1.047300	-0.328554
robot2	1648536731.470000	5.463483	1.035863	-0.326723
robot2	1648536731.520000	5.497508	1.024346	-0.324582
robot2	1648536731.570000	5.531607	1.012806	-0.322244
robot2	1648536731.620000	5.565699	1.001298	-0.319821
robot2	1648536731.670000	5.599704	0.989879	-0.317425
robot2	1648536731.720000	5.633542	0.978604	-0.315170
robot2	1648536731.770000	5.667134	0.967531	-0.313167
robot2	1648536731.820000	5.700401	0.956710	-0.311517
robot2	1648536731.870000	5.733283	0.946148	-0.310144
robot2	1648536731.920000	5.765734	0.935812	-0.308843
robot2	1648536731.970000	5.797705	0.925670	-0.307409
robot2	1648536732.020000	5.829151	0.915691	-0.305636
robot2	1648536732.070000	5.860025	0.905842	-0.303315
robot2	1648536732.120000	5.890281	0.896092	-0.300241
robot2	1648536732.170000	5.919871	0.886408	-0.296208
robot2	1648536732.220000	5.948758	0.876762	-0.291028
robot2	1648536732.270000	5.977005	0.867164	-0.284770
robot2	1648536732.320000	6.004746	0.857656	-0.277678
robot2	1648536732.370000	6.032118	0.848276	-0.270002
robot2	1648536732.420000	6.059256	0.839064	-0.261991
robot2	1648536732.470000	6.086298	0.830062	-0.253891
robot2	1648536732.520000	6.113378	0.821309	-0.245953
robot2	1648536732.570000	6.140634	0.812844	-0.238425
robot2	1648536732.620000	6.168200	0.804709	-0.231555
robot2	1648536732.670000	6.196207	0.796940	-0.225576
robot2	1648536732.720000	6.224702	0.789525	-0.220519
robot2	1648536732.770000	6.253676	0.782423	-0.216272
robot2	1648536732.820000	6.283118	0.775589	-0.212723
robot2	1648536732.870000	6.313018	0.768980	-0.209760
robot2	1648536732.920000	6.343366	0.762552	-0.207268
robot2	1648536732.970000	6.374150	0.756262	-0.205134
robot2	1648536733.020000	6.405361	0.750065	-0.203247
robot2	1648536733.070000	6.436987	0.743918	-0.201492
robot2	1648536733.120000	6.469016	0.737779	-0.199763
robot2	1648536733.170000	6.501405	0.731612	-0.198039
robot2	1648536733.220000	6.534090	0.725388	-0.196353
robot2	1648536733.270000	6.567007	0.719077	-0.194738
robot2	1648536733.320000	6.600093	0.712651	-0.193228
robot2	1648536733.370000	6.633285	0.706080	-0.191858
robot2	1648536733.420000	6.666518	0.699335	-0.190660
robot2	1648536733.470000	6.699729	0.692386	-0.189670
robot2	1648536733.520000	6.732860	0.685209	-0.188917
robot2	1648536733.570000	6.765923	0.677827	-0.188378
robot2	1648536733.620000	6.798976	0.670300	-0.187996
robot2	1648536733.670000	6.832078	0.662683	-0.187714
robot2	1648536733.720000	6.865287	0.655036	-0.187474
robot2	1648536733.770000	6.898663	0.647417	-0.187218
robot2	1648536733.820000	6.932263	0.639883	-0.186890
robot2	1648536733.870000	6.966147	0.632493	-0.186432
robot2	1648536733.920000	7.000366	0.625300	-0.185791
robot2	1648536733.970000	7.034899	0.618308	-0.184981
robot2	1648536734.020000	7.069674	0.611490	-0.184057
robot2	1648536734.070000	7.104619	0.604817	-0.183077
robot2	1648536734.120000	7.139662	0.598259	-0.182096
robot2	1648536734.170000	7.174731	0.591788	-0.181170
robot2	1648536734.220000	7.209753	0.585376	-0.180357
robot2	1648536734.270000	7.244657	0.578992	-0.179713
robot2	1648536734.320000	7.279375	0.572611	-0.179289
robot2	1648536734.370000	7.313899	0.566222	-0.179071
robot2	1648536734.420000	7.348259	0.559827	-0.179008
robot2	1648536734.470000	7.382483	0.553429	-0.179045
robot2	1648536734.520000	7.416602	0.547028	-0.179132
robot2	1648536734.570000	7.450644	0.540626	-0.179213
robot2	1648536734.620000	7.484640	0.534226	-0.179236
robot2	1648536734.670000	7.518618	0.527828	-0.179149
robot2	1648536734.720000	7.552605	0.521436	-0.178898
robot2	1648536734.770000	7.586595	0.515062	-0.178428
robot2	1648536734.820000	7.620563	0.508725	-0.177686
robot2	1648536734.870000	7.654481	0.502444	-0.176615
robot2	1648536734.920000	7.688324	0.496236	-0.175162
robot2	1648536734.970000	7.722066	0.490121	-0.173271
robot2	1648536735.020000	7.755681	0.484118	-0.170888
robot2	1648536735.070000	7.789142	0.478246	-0.167957
robot2	1648536735.120000	7.822428	0.472521	-0.164438
robot2	1648536735.170000	7.855574	0.466946	-0.160436
robot2	1648536735.220000	7.888649	0.461515	-0.156142
robot2	1648536735.270000	7.921719	0.456221	-0.151747
robot2	1648536735.320000	7.954854	0.451059	-0.147443
robot2	1648536735.370000	7.988122	0.446022	-0.143422
robot2	1648536735.420000	8.021590	0.441103	-0.139876
robot2	1648536735.470000	8.055326	0.436296	-0.136996
robot2	1648536735.520000	8.089391	0.431595	-0.134948
robot2	1648536735.570000	8.123755	0.426986	-0.133611
robot2	1648536735.620000	8.158334	0.422457	-0.132700
robot2	1648536735.670000	8.193045	0.417991	-0.131926
robot2	1648536735.720000	8.227805	0.413574	-0.131000
robot2	1648536735.770000	8.262531	0.409192	-0.129633
robot2	1648536735.820000	8.297139	0.404829	-0.127537
robot2	1648536735.870000	8.331547	0.400471	-0.124423
robot2	1648536735.920000	8.365677	0.396106	-0.120032
robot2	1648536735.970000	8.399530	0.391761	-0.114405
robot2	1648536736.020000	8.433152	0.387485	-0.107764
robot2	1648536736.070000	8.466589	0.383326	-0.100331
robot2	1648536736.120000	8.499888	0.379334	-0.092329
robot2	1648536736.170000	8.533093	0.375557	-0.083979
robot2	1648536736.220000	8.566251	0.372044	-0.075505
robot2	1648536736.270000	8.599408	0.368845	-0.067129
robot2	1648536736.320000	8.632610	0.366008	-0.059073
robot2	1648536736.370000	8.665835	0.363556	-0.051507
robot2	1648536736.420000	8.698915	0.361458	-0.044485
robot2	1648536736.470000	8.731665	0.359674	-0.038049
robot2	1648536736.520000	8.763902	0.358167	-0.032240
robot2	1648536736.570000	8.795441	0.356898	-0.027100
robot2	1648536736.620000	8.826095	0.355828	-0.022668
robot2	1648536736.670000	8.855682	0.354920	-0.018987
robot2	1648536736.720000	8.884015	0.354133	-0.016098
robot2	1648536736.770000	8.910910	0.353431	-0.014042
robot2	1648536736.820000	8.936197	0.352776	-0.012853
robot2	1648536736.870000	8.959844	0.352156	-0.012504
robot2	1648536736.920000	8.981897	0.351570	-0.012930
robot2	1648536736.970000	9.002403	0.351017	-0.014067
robot2	1648536737.020000	9.021409	0.350498	-0.015852
robot2	1648536737.070000	9.038961	0.350011	-0.018220
robot2	1648536737.120000	9.055106	0.349558	-0.021107
robot2	1648536737.170000	9.069891	0.349136	-0.024450
robot2	1648536737.220000	9.083362	0.348746	-0.028184
robot2	1648536737.270000	9.095567	0.348387	-0.032246
robot2	1648536737.320000	9.106552	0.348059	-0.036570
robot2	1648536737.370000	9.116365	0.347763	-0.041094
robot2	1648536737.420000	9.125051	0.347496	-0.045752
robot2	1648536737.470000	9.132657	0.347259	-0.050482
robot2	1648536737.520000	9.139231	0.347052	-0.055219
robot2	1648536737.570000	9.144819	0.346874	-0.059899
robot2	1648536737.620000	9.149468	0.346725	-0.064458
robot2	1648536737.670000	9.153225	0.346604	-0.068832
robot2	1648536737.720000	9.156135	0.346512	-0.072956
robot2	1648536737.770000	9.158248	0.346447	-0.076768
robot2	1648536737.820000	9.159608	0.346409	-0.080202
robot2	1648536737.870000	9.160263	0.346399	-0.083195
robot2	1648536737.920000	9.160259	0.346415	-0.085683
robot2	1648536737.970000	9.159644	0.346457	-0.087602
robot2	1648536738.020000	9.158464	0.346525	-0.088887
robot2	1648536738.070000	9.156766	0.346619	-0.089475
robot2	1648536738.120000	9.154596	0.346738	-0.089302
robot2	1648536738.170000	9.152002	0.346881	-0.088303
robot2	1648536738.220000	9.149030	0.347049	-0.086415
robot2	1648536738.270000	9.145727	0.347241	-0.083573
robot2	1648536738.320000	9.142139	0.347457	-0.079713
robot2	1648536738.370000	9.138315	0.347696	-0.074772
robot2	1648536738.420000	9.134299	0.347958	-0.068686
robot2	1648536738.470000	9.130140	0.348242	-0.061390
robot2	1648536738.520000	9.125883	0.348548	-0.052820
robot2	1648536738.570000	9.121576	0.348877	-0.042912
robot2	1648536738.620000	9.117266	0.349227	-0.031603
robot2	1648536738.670000	9.112998	0.349598	-0.018827
robot2	1648536738.720000	9.108821	0.349989	-0.004522
robot2	1648536738.770000	9.104780	0.350401	0.011377
robot2	1648536738.820000	9.100923	0.350833	0.028933
robot2	1648536738.870000	9.097296	0.351285	0.048212
robot2	1648536738.920000	9.093947	0.351755	0.069277
robot2	1648536738.970000	9.090921	0.352245	0.092192
robot2	1648536739.020000	9.088265	0.352753	0.117020
robot2	1648536739.070000	9.086027	0.353280	0.143827
robot2	1648536739.120000	9.084253	0.353824	0.172676
robot2	1648536739.170000	9.082990	0.354385	0.203629
robot2	1648536739.220000	9.082233	0.354953	0.236562
robot2	1648536739.270000	9.081887	0.355500	0.271017
robot2	1648536739.320000	9.081848	0.355996	0.306501
robot2	1648536739.370000	9.082013	0.356412	0.342522
robot2	1648536739.420000	9.082278	0.356716	0.378586
robot2	1648536739.470000	9.082538	0.356880	0.414205
robot2	1648536739.520000	9.082737	0.356900	0.449120
robot2	1648536739.570000	9.082905	0.356817	0.483484
robot2	1648536739.620000	9.083078	0.356677	0.517496
robot2	1648536739.670000	9.083292	0.356527	0.551354
robot2	1648536739.720000	9.083586	0.356413	0.585256
robot2	1648536739.770000	9.083996	0.356381	0.619397
robot2	1648536739.820000	9.084514	0.356463	0.653915
robot2	1648536739.870000	9.085058	0.356670	0.688844
robot2	1648536739.920000	9.085538	0.357009	0.724208
robot2	1648536739.970000	9.085864	0.357487	0.760030
robot2	1648536740.020000	9.085947	0.358114	0.796335
robot2	1648536740.070000	9.085699	0.358895	0.833146
robot2	1648536740.120000	9.085108	0.359807	0.870368
robot2	1648536740.170000	9.084295	0.360776	0.907714
robot2	1648536740.220000	9.083393	0.361720	0.944874
robot2	1648536740.270000	9.082537	0.362560	0.981540
robot2	1648536740.320000	9.081860	0.363215	1.017404
robot2	1648536740.370000	9.081494	0.363606	1.052159
robot2	1648536740.420000	9.081503	0.363702	1.085569
robot2	1648536740.470000	9.081827	0.363556	1.117518
robot2	1648536740.520000	9.082399	0.363228	1.147905
robot2	1648536740.570000	9.083148	0.362781	1.176626
robot2	1648536740.620000	9.084007	0.362274	1.203578
robot2	1648536740.670000	9.084905	0.361769	1.228658
robot2	1648536740.720000	9.085774	0.361326	1.251765
robot2	1648536740.770000	9.086572	0.360987	1.272875
robot2	1648536740.820000	9.087299	0.360764	1.292089
robot2	1648536740.870000	9.087959	0.360668	1.309521
robot2	1648536740.920000	9.088556	0.360706	1.325285
robot2	1648536740.970000	9.089094	0.360889	1.339492
robot2	1648536741.020000	9.089577	0.361227	1.352257
robot2	1648536741.070000	9.090009	0.361727	1.363693
robot2	1648536741.120000	9.090394	0.362401	1.373912
robot2	1648536741.170000	9.090736	0.363256	1.383028
robot2	1648536741.220000	9.091038	0.364304	1.391154
robot2	1648536741.270000	9.091306	0.365553	1.398403
robot2	1648536741.320000	9.091543	0.367012	1.404889
robot2	1648536741.370000	9.091752	0.368691	1.410724
robot2	1648536741.420000	9.091939	0.370599	1.416022
robot2	1648536741.470000	9.092106	0.372746	1.420895
robot2	1648536741.520000	9.092259	0.375142	1.425458
robot2	1648536741.570000	9.092400	0.377795	1.429823
robot2	1648536741.620000	9.092534	0.380715	1.434103
robot2	1648536741.670000	9.092665	0.383912	1.438411
robot2	1648536741.720000	9.092797	0.387394	1.442861
robot2	1648536741.770000	9.092934	0.391172	1.447566
robot2	1648536741.820000	9.093080	0.395256	1.452622
robot2	1648536741.870000	9.093235	0.399673	1.458020
robot2	1648536741.920000	9.093400	0.404453	1.463707
robot2	1648536741.970000	9.093574	0.409628	1.469631
robot2	1648536742.020000	9.093758	0.415229	1.475737
robot2	1648536742.070000	9.093951	0.421287	1.481974
robot2	1648536742.120000	9.094154	0.427832	1.488289
robot2	1648536742.170000	9.094366	0.434897	1.494629
robot2	1648536742.220000	9.094588	0.442513	1.500942
robot2	1648536742.270000	9.094820	0.450710	1.507173
robot2	1648536742.320000	9.095061	0.459519	1.513272
robot2	1648536742.370000	9.095312	0.468972	1.519184
robot2	1648536742.420000	9.095573	0.479100	1.524858
robot2	1648536742.470000	9.095843	0.489934	1.530240
robot2	1648536742.520000	9.096122	0.501506	1.535278
robot2	1648536742.570000	9.096411	0.513845	1.539918
robot2	1648536742.620000	9.096710	0.526984	1.544109
robot2	1648536742.670000	9.097019	0.540954	1.547797
robot2	1648536742.720000	9.097337	0.555785	1.550929
robot2	1648536742.770000	9.097665	0.571510	1.553453
robot2	1648536742.820000	9.098002	0.588158	1.555316
robot2	1648536742.870000	9.098349	0.605762	1.556465
robot2	1648536742.920000	9.098706	0.624351	1.556848
robot2	1648536742.970000	9.099072	0.643959	1.556411
robot2	1648536743.020000	9.099448	0.664615	1.555102
robot2	1648536743.070000	9.099833	0.686350	1.552868
robot2	1648536743.120000	9.100231	0.709178	1.549675
robot2	1648536743.170000	9.100662	0.732997	1.545608
robot2	1648536743.220000	9.101151	0.757665	1.540794
robot2	1648536743.270000	9.101727	0.783036	1.535362
robot2	1648536743.320000	9.102415	0.808968	1.529440
robot2	1648536743.370000	9.103241	0.835317	1.523157
robot2	1648536743.420000	9.104234	0.861939	1.516640
robot2	1648536743.470000	9.105418	0.888690	1.510018
robot2	1648536743.520000	9.106821	0.915427	1.503420
robot2	1648536743.570000	9.108470	0.942006	1.496973
robot2	1648536743.620000	9.110390	0.968283	1.490806
robot2	1648536743.670000	9.112603	0.994147	1.485034
robot2	1648536743.720000	9.115097	1.019678	1.479698
robot2	1648536743.770000	9.117847	1.045023	1.474812
robot2	1648536743.820000	9.120829	1.070329	1.470389
robot2	1648536743.870000	9.124019	1.095742	1.466443
robot2	1648536743.920000	9.127393	1.121410	1.462989
robot2	1648536743.970000	9.130927	1.147480	1.460040
robot2	1648536744.020000	9.134595	1.174098	1.457610
robot2	1648536744.070000	9.138375	1.201413	1.455712
robot2	1648536744.120000	9.142242	1.229570	1.454362
robot2	1648536744.170000	9.146172	1.258716	1.453571
robot2	1648536744.220000	9.150147	1.288897	1.453314
robot2	1648536744.270000	9.154155	1.320029	1.453512
robot2	1648536744.320000	9.158186	1.352017	1.454081
robot2	1648536744.370000	9.162230	1.384767	1.454939
robot2	1648536744.420000	9.166276	1.418185	1.456003
robot2	1648536744.470000	9.170315	1.452176	1.457189
robot2	1648536744.520000	9.174335	1.486646	1.458415
robot2	1648536744.570000	9.178327	1.521500	1.459598
robot2	1648536744.620000	9.182282	1.556648	1.460668
robot2	1648536744.670000	9.186203	1.592020	1.461631
robot2	1648536744.720000	9.190100	1.627553	1.462514
robot2	1648536744.770000	9.193979	1.663186	1.463347
robot2	1648536744.820000	9.197849	1.698856	1.464161
robot2	1648536744.870000	9.201717	1.734500	1.464983
robot2	1648536744.920000	9.205591	1.770055	1.465844
robot2	1648536744.970000	9.209479	1.805460	1.466773
robot2	1648536745.020000	9.213387	1.840665	1.467793
robot2	1648536745.070000	9.217306	1.875687	1.468893
robot2	1648536745.120000	9.221225	1.910570	1.470052
robot2	1648536745.170000	9.225133	1.945355	1.471246
robot2	1648536745.220000	9.229017	1.980085	1.472455
robot2	1648536745.270000	9.232865	2.014800	1.473657
robot2	1648536745.320000	9.236666	2.049543	1.474829
robot2	1648536745.370000	9.240409	2.084356	1.475949
robot2	1648536745.420000	9.244082	2.119272	1.477002
robot2	1648536745.470000	9.247690	2.154279	1.478004
robot2	1648536745.520000	9.251237	2.189353	1.478979
robot2	1648536745.570000	9.254731	2.224467	1.479954
robot2	1648536745.620000	9.258177	2.259596	1.480954
robot2	1648536745.670000	9.261582	2.294715	1.482005
robot2	1648536745.720000	9.264951	2.329799	1.483133
robot2	1648536745.770000	9.268292	2.364821	1.484363
robot2	1648536745.820000	9.271606	2.399762	1.485715
robot2	1648536745.870000	9.274880	2.434635	1.487176
robot2	1648536745.920000	9.278092	2.469462	1.488722
robot2	1648536745.970000	9.281224	2.504266	1.490331
robot2	1648536746.020000	9.284255	2.539068	1.491979
robot2	1648536746.070000	9.287165	2.573891	1.493645
robot2	1648536746.120000	9.289935	2.608757	1.495303
robot2	1648536746.170000	9.292543	2.643690	1.496933
robot2	1648536746.220000	9.294978	2.678705	1.498512
robot2	1648536746.270000	9.297262	2.713797	1.500036
robot2	1648536746.320000	9.299429	2.748954	1.501502
robot2	1648536746.370000	9.301513	2.784163	1.502907
robot2	1648536746.420000	9.303547	2.819411	1.504251
robot2	1648536746.470000	9.305565	2.854685	1.505530
robot2	1648536746.520000	9.307601	2.889972	1.506743
robot2	1648536746.570000	9.309687	2.925261	1.507888
robot2	1648536746.620000	9.311857	2.960537	1.508962
robot2	1648536746.670000	9.314114	2.995793	1.509981
robot2	1648536746.720000	9.316428	3.031022	1.510977
robot2	1648536746.770000	9.318766	3.066220	1.511983
robot2	1648536746.820000	9.321095	3.101382	1.513034
robot2	1648536746.870000	9.323384	3.136502	1.514163
robot2	1648536746.920000	9.325600	3.171575	1.515404
robot2	1648536746.970000	9.327710	3.206597	1.516791
robot2	1648536747.020000	9.329682	3.241563	1.518358
robot2	1648536747.070000	9.331494	3.276468	1.520122
robot2	1648536747.120000	9.333169	3.311316	1.522028
robot2	1648536747.170000	9.334742	3.346111	1.524000
robot2	1648536747.220000	9.336250	3.380857	1.525962
robot2	1648536747.270000	9.337729	3.415559	1.527840
robot2	1648536747.320000	9.339214	3.450222	1.529556
robot2	1648536747.370000	9.340743	3.484850	1.531035
robot2	1648536747.420000	9.342350	3.519447	1.532202
robot2	1648536747.470000	9.344071	3.554018	1.532983
robot2	1648536747.520000	9.345911	3.588571	1.533388
robot2	1648536747.570000	9.347844	3.623118	1.533519
robot2	1648536747.620000	9.349840	3.657670	1.533482
robot2	1648536747.670000	9.351871	3.692240	1.533381
robot2	1648536747.720000	9.353909	3.726840	1.533325
robot2	1648536747.770000	9.355925	3.761481	1.533417
robot2	1648536747.820000	9.357889	3.796175	1.533765
robot2	1648536747.870000	9.359774	3.830935	1.534475
robot2	1648536747.920000	9.361554	3.865771	1.535620
robot2	1648536747.970000	9.363219	3.900686	1.537138
robot2	1648536748.020000	9.364765	3.935684	1.538924
robot2	1648536748.070000	9.366186	3.970765	1.540875
robot2	1648536748.120000	9.367477	4.005933	1.542886
robot2	1648536748.170000	9.368634	4.041190	1.544854
robot2	1648536748.220000	9.369651	4.076538	1.546676
robot2	1648536748.270000	9.370522	4.111978	1.548247
robot2	1648536748.320000	9.371244	4.147514	1.549468
robot2	1648536748.370000	9.371824	4.183129	1.550374
robot2	1648536748.420000	9.372287	4.218796	1.551135
robot2	1648536748.470000	9.372655	4.254481	1.551930
robot2	1648536748.520000	9.372951	4.290153	1.552936
robot2	1648536748.570000	9.373200	4.325783	1.554332
robot2	1648536748.620000	9.373424	4.361338	1.556297
robot2	1648536748.670000	9.373647	4.396786	1.559007
robot2	1648536748.720000	9.373893	4.432098	1.562642
robot2	1648536748.770000	9.374188	4.467238	1.567222
robot2	1648536748.820000	9.374572	4.502156	1.572107
robot2	1648536748.870000	9.375089	4.536796	1.576477
robot2	1648536748.920000	9.375783	4.571105	1.579515
robot2	1648536748.970000	9.376698	4.605028	1.580401
robot2	1648536749.020000	9.377877	4.638509	1.578318
robot2	1648536749.070000	9.379364	4.671495	1.572447
robot2	1648536749.120000	9.381203	4.703931	1.561970
robot2	1648536749.170000	9.383438	4.735765	1.546107
robot2	1648536749.220000	9.386128	4.767020	1.524980
robot2	1648536749.270000	9.389345	4.797794	1.499613
robot2	1648536749.320000	9.393161	4.828187	1.471068
robot2	1648536749.370000	9.397649	4.858299	1.440406
robot2	1648536749.420000	9.402883	4.888232	1.408689
robot2	1648536749.470000	9.408934	4.918085	1.376981
robot2	1648536749.520000	9.415876	4.947960	1.346342
robot2	1648536749.570000	9.423778	4.977953	1.317809
robot2	1648536749.620000	9.432623	5.008077	1.291814
robot2	1648536749.670000	9.442310	5.038263	1.268183
robot2	1648536749.720000	9.452733	5.068435	1.246717
robot2	1648536749.770000	9.463786	5.098519	1.227216
robot2	1648536749.820000	9.475365	5.128443	1.209482
robot2	1648536749.870000	9.487365	5.158131	1.193315
robot2	1648536749.920000	9.499679	5.187510	1.178515
robot2	1648536749.970000	9.512202	5.216505	1.164885
robot2	1648536750.020000	9.524849	5.245061	1.152262
robot2	1648536750.070000	9.537609	5.273192	1.140637
robot2	1648536750.120000	9.550489	5.300929	1.130032
robot2	1648536750.170000	9.563496	5.328304	1.120472
robot2	1648536750.220000	9.576637	5.355346	1.111978
robot2	1648536750.270000	9.589919	5.382086	1.104575
robot2	1648536750.320000	9.603349	5.408556	1.098285
robot2	1648536750.370000	9.616935	5.434786	1.093133
robot2	1648536750.420000	9.630681	5.460806	1.089140
robot2	1648536750.470000	9.644560	5.486639	1.086301
robot2	1648536750.520000	9.658513	5.512298	1.084581
robot2	1648536750.570000	9.672481	5.537797	1.083946
robot2	1648536750.620000	9.686403	5.563150	1.084363
robot2	1648536750.670000	9.700220	5.588369	1.085797
robot2	1648536750.720000	9.713871	5.613468	1.088214
robot2	1648536750.770000	9.727297	5.638462	1.091579
robot2	1648536750.820000	9.740438	5.663363	1.095859
robot2	1648536750.870000	9.753235	5.688184	1.101024
robot2	1648536750.920000	9.765650	5.712928	1.107161
robot2	1648536750.970000	9.777665	5.737585	1.114463
robot2	1648536751.020000	9.789262	5.762149	1.123131
robot2	1648536751.070000	9.800425	5.786609	1.133363
robot2	1648536751.120000	9.811136	5.810956	1.145358
robot2	1648536751.170000	9.821378	5.835183	1.159315
robot2	1648536751.220000	9.831134	5.859281	1.175433
