drone3	1678172996.723004	1.966249	-4.474893	1.389177
drone3	1678172996.742914	1.966249	-4.474893	1.389351
drone3	1678172996.763874	1.966249	-4.474893	1.389351
drone3	1678172996.783849	1.966249	-4.474893	1.389351
drone3	1678172996.803747	1.966249	-4.474893	1.389351
drone3	1678172996.823729	1.966249	-4.474893	1.389177
drone3	1678172996.843778	1.966249	-4.474893	1.389177
drone3	1678172996.863637	1.966249	-4.474893	1.389002
drone3	1678172996.883617	1.966249	-4.474893	1.389002
drone3	1678172996.903558	1.966249	-4.474893	1.389002
drone3	1678172996.923507	1.966249	-4.474893	1.389002
drone3	1678172996.943472	1.966249	-4.474893	1.389177
drone3	1678172996.964431	1.966249	-4.474893	1.389177
drone3	1678172996.983421	1.966249	-4.474893	1.389177
drone3	1678172997.003371	1.966249	-4.474893	1.389177
drone3	1678172997.023315	1.966249	-4.474893	1.389177
drone3	1678172997.044307	1.966249	-4.474893	1.389002
drone3	1678172997.063233	1.966249	-4.474893	1.389002
drone3	1678172997.083261	1.966249	-4.474893	1.389177
drone3	1678172997.103212	1.966249	-4.474893	1.389177
drone3	1678172997.123199	1.966249	-4.474893	1.389177
drone3	1678172997.144092	1.966249	-4.474893	1.389002
drone3	1678172997.164019	1.966249	-4.474893	1.389002
drone3	1678172997.183982	1.966249	-4.474893	1.389002
drone3	1678172997.202959	1.966249	-4.474893	1.389002
drone3	1678172997.222988	1.966249	-4.474893	1.389002
drone3	1678172997.243860	1.966249	-4.474893	1.388828
drone3	1678172997.263840	1.966249	-4.474893	1.389002
drone3	1678172997.283801	1.966249	-4.474893	1.388828
drone3	1678172997.303746	1.966249	-4.474893	1.388828
drone3	1678172997.323940	1.966249	-4.474893	1.389002
drone3	1678172997.343659	1.966249	-4.474893	1.388828
drone3	1678172997.363623	1.966249	-4.474893	1.388828
drone3	1678172997.383590	1.966249	-4.474893	1.388828
drone3	1678172997.403547	1.966249	-4.474893	1.388828
drone3	1678172997.423505	1.966249	-4.474893	1.388828
drone3	1678172997.444474	1.966249	-4.474893	1.388653
drone3	1678172997.463426	1.966249	-4.474893	1.388653
drone3	1678172997.483398	1.966249	-4.474893	1.388653
drone3	1678172997.503361	1.966249	-4.474893	1.388653
drone3	1678172997.524307	1.966249	-4.474893	1.388653
drone3	1678172997.543284	1.966249	-4.474893	1.388653
drone3	1678172997.563236	1.966249	-4.474893	1.388653
drone3	1678172997.583235	1.966249	-4.474893	1.388653
drone3	1678172997.603171	1.966249	-4.474893	1.388653
drone3	1678172997.624115	1.966249	-4.474893	1.388828
drone3	1678172997.644045	1.966249	-4.474893	1.388828
drone3	1678172997.664019	1.966249	-4.474893	1.388828
drone3	1678172997.683017	1.966249	-4.474893	1.388828
drone3	1678172997.703977	1.966249	-4.474893	1.388828
drone3	1678172997.723912	1.966249	-4.474893	1.388828
drone3	1678172997.743897	1.966249	-4.474893	1.388828
drone3	1678172997.763873	1.966249	-4.474893	1.388828
drone3	1678172997.783779	1.966249	-4.474893	1.388828
drone3	1678172997.803801	1.966249	-4.474893	1.388828
drone3	1678172997.823722	1.966249	-4.474893	1.388828
drone3	1678172997.843665	1.966249	-4.474893	1.388828
drone3	1678172997.863640	1.966249	-4.474893	1.388828
drone3	1678172997.883599	1.966249	-4.474893	1.388828
drone3	1678172997.903596	1.966249	-4.474893	1.388653
drone3	1678172997.924506	1.966249	-4.474893	1.388653
drone3	1678172997.943466	1.966249	-4.474893	1.388653
drone3	1678172997.963427	1.966249	-4.474893	1.388653
drone3	1678172997.983379	1.966249	-4.474893	1.388653
drone3	1678172998.004342	1.966249	-4.474893	1.388479
drone3	1678172998.023302	1.966249	-4.474893	1.388479
drone3	1678172998.043275	1.966249	-4.474893	1.388479
drone3	1678172998.063261	1.966249	-4.474893	1.388479
drone3	1678172998.083199	1.966249	-4.474893	1.388479
drone3	1678172998.104164	1.966249	-4.474893	1.388653
drone3	1678172998.124399	1.966249	-4.474893	1.388653
drone3	1678172998.144030	1.966249	-4.474893	1.388479
drone3	1678172998.164149	1.966249	-4.474893	1.388479
drone3	1678172998.183960	1.966249	-4.474893	1.388653
drone3	1678172998.203954	1.966249	-4.474893	1.388479
drone3	1678172998.223895	1.966257	-4.474851	1.388479
drone3	1678172998.243865	1.966257	-4.474851	1.388653
drone3	1678172998.263818	1.966257	-4.474851	1.388653
drone3	1678172998.283772	1.966257	-4.474851	1.388653
drone3	1678172998.304733	1.966257	-4.474851	1.388828
drone3	1678172998.323691	1.966257	-4.474851	1.388828
drone3	1678172998.343634	1.966257	-4.474851	1.388828
drone3	1678172998.363604	1.966257	-4.474851	1.388828
drone3	1678172998.383548	1.966257	-4.474851	1.388828
drone3	1678172998.404542	1.966257	-4.474851	1.388828
drone3	1678172998.423465	1.966257	-4.474851	1.388828
drone3	1678172998.443435	1.966257	-4.474851	1.388828
drone3	1678172998.463373	1.966257	-4.474851	1.388653
drone3	1678172998.484364	1.966257	-4.474851	1.388653
drone3	1678172998.503423	1.966257	-4.474851	1.388653
drone3	1678172998.524246	1.966257	-4.474851	1.388653
drone3	1678172998.543240	1.966257	-4.474851	1.388653
drone3	1678172998.563184	1.966257	-4.474851	1.388653
drone3	1678172998.584147	1.966257	-4.474851	1.388828
drone3	1678172998.604135	1.966257	-4.474851	1.388828
drone3	1678172998.624067	1.966257	-4.474851	1.388653
drone3	1678172998.643993	1.966257	-4.474851	1.388653
drone3	1678172998.663964	1.966257	-4.474851	1.388828
drone3	1678172998.683922	1.966257	-4.474851	1.388828
drone3	1678172998.703941	1.966257	-4.474851	1.389002
drone3	1678172998.723852	1.966257	-4.474851	1.388828
drone3	1678172998.743828	1.966257	-4.474851	1.388828
drone3	1678172998.763762	1.966257	-4.474851	1.388828
drone3	1678172998.784721	1.966257	-4.474851	1.388653
drone3	1678172998.803705	1.966257	-4.474851	1.388653
drone3	1678172998.823647	1.966257	-4.474851	1.388653
drone3	1678172998.843629	1.966257	-4.474851	1.388653
drone3	1678172998.863560	1.966257	-4.474851	1.388653
drone3	1678172998.884528	1.966257	-4.474851	1.388653
drone3	1678172998.903471	1.966257	-4.474851	1.388653
drone3	1678172998.923465	1.966257	-4.474851	1.388653
drone3	1678172998.943439	1.966257	-4.474851	1.388653
drone3	1678172998.964320	1.966257	-4.474851	1.388653
drone3	1678172998.984305	1.966257	-4.474851	1.388653
drone3	1678172999.004258	1.966257	-4.474851	1.388653
drone3	1678172999.023287	1.966257	-4.474851	1.388479
drone3	1678172999.044163	1.966257	-4.474851	1.388479
drone3	1678172999.064163	1.966257	-4.474851	1.388479
drone3	1678172999.084099	1.966257	-4.474851	1.388479
drone3	1678172999.104070	1.966257	-4.474851	1.388479
drone3	1678172999.124024	1.966257	-4.474851	1.388479
drone3	1678172999.143964	1.966257	-4.474851	1.388479
drone3	1678172999.164922	1.966257	-4.474851	1.388653
drone3	1678172999.183916	1.966257	-4.474851	1.388653
drone3	1678172999.203893	1.966257	-4.474851	1.388653
drone3	1678172999.223890	1.966257	-4.474851	1.388653
drone3	1678172999.243779	1.966257	-4.474851	1.388653
drone3	1678172999.264716	1.966257	-4.474851	1.388653
drone3	1678172999.283675	1.966257	-4.474851	1.388653
drone3	1678172999.303651	1.966257	-4.474851	1.388653
drone3	1678172999.324898	1.966257	-4.474851	1.388653
drone3	1678172999.343583	1.966257	-4.474851	1.388653
drone3	1678172999.364611	1.966257	-4.474851	1.388653
drone3	1678172999.383592	1.966257	-4.474851	1.388653
drone3	1678172999.405550	1.966257	-4.474851	1.388653
drone3	1678172999.423533	1.966257	-4.474851	1.388653
drone3	1678172999.444418	1.966257	-4.474851	1.388653
drone3	1678172999.464432	1.966257	-4.474851	1.388653
drone3	1678172999.484286	1.966257	-4.474851	1.388653
drone3	1678172999.504249	1.966265	-4.474809	1.388479
drone3	1678172999.524273	1.966265	-4.474809	1.388479
drone3	1678172999.544200	1.966265	-4.474809	1.388653
drone3	1678172999.564125	1.966265	-4.474809	1.388653
drone3	1678172999.584113	1.966265	-4.474809	1.388653
drone3	1678172999.604067	1.966265	-4.474809	1.388828
drone3	1678172999.624013	1.966273	-4.474767	1.388828
drone3	1678172999.644939	1.966273	-4.474767	1.388828
drone3	1678172999.663915	1.966273	-4.474767	1.388828
drone3	1678172999.683873	1.966273	-4.474767	1.388653
drone3	1678172999.703856	1.966273	-4.474767	1.388653
drone3	1678172999.723865	1.966280	-4.474725	1.388653
drone3	1678172999.744747	1.966280	-4.474725	1.388653
drone3	1678172999.763717	1.966280	-4.474725	1.388653
drone3	1678172999.783692	1.966280	-4.474725	1.388479
drone3	1678172999.803604	1.966280	-4.474725	1.388479
drone3	1678172999.823594	1.966280	-4.474725	1.388479
drone3	1678172999.844558	1.966280	-4.474725	1.388653
drone3	1678172999.864496	1.966280	-4.474725	1.388653
drone3	1678172999.883455	1.966280	-4.474725	1.388479
drone3	1678172999.903400	1.966280	-4.474725	1.388653
drone3	1678172999.924414	1.966280	-4.474725	1.388479
drone3	1678172999.944311	1.966280	-4.474725	1.388479
drone3	1678172999.964276	1.966280	-4.474725	1.388479
drone3	1678172999.984250	1.966280	-4.474725	1.388479
drone3	1678173000.004179	1.966280	-4.474725	1.388479
drone3	1678173000.024195	1.966280	-4.474725	1.388479
drone3	1678173000.044144	1.966280	-4.474725	1.388479
drone3	1678173000.064083	1.966280	-4.474725	1.388479
drone3	1678173000.084023	1.966280	-4.474725	1.388479
drone3	1678173000.104000	1.966280	-4.474725	1.388479
drone3	1678173000.124922	1.966280	-4.474725	1.388479
drone3	1678173000.143918	1.966280	-4.474725	1.388479
drone3	1678173000.163865	1.966280	-4.474725	1.388479
drone3	1678173000.183833	1.966280	-4.474725	1.388479
drone3	1678173000.203768	1.966280	-4.474725	1.388479
drone3	1678173000.224749	1.966280	-4.474725	1.388479
drone3	1678173000.243712	1.966280	-4.474725	1.388479
drone3	1678173000.263643	1.966280	-4.474725	1.388479
drone3	1678173000.283647	1.966280	-4.474725	1.388479
drone3	1678173000.303635	1.966280	-4.474725	1.388479
drone3	1678173000.324559	1.966280	-4.474725	1.388479
drone3	1678173000.344486	1.966280	-4.474725	1.388479
drone3	1678173000.363463	1.966280	-4.474725	1.388304
drone3	1678173000.383430	1.966280	-4.474725	1.388304
drone3	1678173000.404403	1.966280	-4.474725	1.388304
drone3	1678173000.424337	1.966280	-4.474725	1.388304
drone3	1678173000.444331	1.966280	-4.474725	1.388304
drone3	1678173000.464244	1.966280	-4.474725	1.388479
drone3	1678173000.484199	1.966280	-4.474725	1.388479
drone3	1678173000.504162	1.966280	-4.474725	1.388479
drone3	1678173000.524131	1.966280	-4.474725	1.388479
drone3	1678173000.544135	1.966280	-4.474725	1.388479
drone3	1678173000.564315	1.966280	-4.474725	1.388479
drone3	1678173000.584002	1.966280	-4.474725	1.388479
drone3	1678173000.604961	1.966280	-4.474725	1.388479
drone3	1678173000.623923	1.966280	-4.474725	1.388479
drone3	1678173000.643928	1.966280	-4.474725	1.388479
drone3	1678173000.663844	1.966280	-4.474725	1.388479
drone3	1678173000.683781	1.966280	-4.474725	1.388304
drone3	1678173000.704770	1.966280	-4.474725	1.388304
drone3	1678173000.723722	1.966280	-4.474725	1.388304
drone3	1678173000.743818	1.966288	-4.474683	1.388304
drone3	1678173000.763636	1.966288	-4.474683	1.388304
drone3	1678173000.783573	1.966288	-4.474683	1.388304
drone3	1678173000.804562	1.966288	-4.474683	1.388479
drone3	1678173000.824478	1.966288	-4.474683	1.388479
drone3	1678173000.844452	1.966288	-4.474683	1.388304
drone3	1678173000.864426	1.966288	-4.474683	1.388304
drone3	1678173000.884386	1.966288	-4.474683	1.388479
drone3	1678173000.904341	1.966288	-4.474683	1.388479
drone3	1678173000.924415	1.966288	-4.474683	1.388304
drone3	1678173000.944278	1.966288	-4.474683	1.388304
drone3	1678173000.964223	1.966288	-4.474683	1.388304
drone3	1678173000.985171	1.966288	-4.474683	1.388304
drone3	1678173001.004151	1.966288	-4.474683	1.388304
drone3	1678173001.024086	1.966288	-4.474683	1.388304
drone3	1678173001.044064	1.966288	-4.474683	1.388304
drone3	1678173001.064019	1.966288	-4.474683	1.388304
drone3	1678173001.084972	1.966288	-4.474683	1.388304
drone3	1678173001.103926	1.966288	-4.474683	1.388304
drone3	1678173001.123895	1.966288	-4.474683	1.388304
drone3	1678173001.143893	1.966288	-4.474683	1.388304
drone3	1678173001.163826	1.966288	-4.474683	1.388304
drone3	1678173001.184776	1.966288	-4.474683	1.388304
drone3	1678173001.203771	1.966288	-4.474683	1.388304
drone3	1678173001.223676	1.966288	-4.474683	1.388304
drone3	1678173001.243669	1.966288	-4.474683	1.388304
drone3	1678173001.264618	1.966288	-4.474683	1.388129
drone3	1678173001.284547	1.966288	-4.474683	1.388129
drone3	1678173001.304512	1.966288	-4.474683	1.388129
drone3	1678173001.324455	1.966288	-4.474683	1.388129
drone3	1678173001.344461	1.966288	-4.474683	1.388129
drone3	1678173001.364417	1.966288	-4.474683	1.388129
drone3	1678173001.384361	1.966288	-4.474683	1.388129
drone3	1678173001.404313	1.966288	-4.474683	1.388129
drone3	1678173001.424297	1.966288	-4.474683	1.388129
drone3	1678173001.444264	1.966288	-4.474683	1.388129
drone3	1678173001.465192	1.966288	-4.474683	1.388129
drone3	1678173001.484174	1.966296	-4.474641	1.388304
drone3	1678173001.504111	1.966296	-4.474641	1.388129
drone3	1678173001.524251	1.966296	-4.474641	1.388304
drone3	1678173001.544103	1.966296	-4.474641	1.388304
drone3	1678173001.564989	1.966296	-4.474641	1.388479
drone3	1678173001.583950	1.966296	-4.474641	1.388479
drone3	1678173001.603933	1.966296	-4.474641	1.388479
drone3	1678173001.623895	1.966296	-4.474641	1.388479
drone3	1678173001.643868	1.966296	-4.474641	1.388479
drone3	1678173001.664881	1.966296	-4.474641	1.388479
drone3	1678173001.684756	1.966304	-4.474599	1.388479
drone3	1678173001.703766	1.966304	-4.474599	1.388479
drone3	1678173001.723664	1.966304	-4.474599	1.388479
drone3	1678173001.744636	1.966304	-4.474599	1.388653
drone3	1678173001.764591	1.966304	-4.474599	1.388653
drone3	1678173001.784550	1.966304	-4.474599	1.388653
drone3	1678173001.804488	1.966304	-4.474599	1.388653
drone3	1678173001.824463	1.966304	-4.474599	1.388653
drone3	1678173001.844443	1.966311	-4.474557	1.388653
drone3	1678173001.864372	1.966311	-4.474557	1.388653
drone3	1678173001.884341	1.966319	-4.474515	1.388653
drone3	1678173001.904310	1.966319	-4.474515	1.388653
drone3	1678173001.924289	1.966319	-4.474515	1.388653
drone3	1678173001.945189	1.966319	-4.474515	1.388653
drone3	1678173001.964237	1.966327	-4.474473	1.389002
drone3	1678173001.984156	1.966327	-4.474473	1.389002
drone3	1678173002.004102	1.966327	-4.474473	1.389002
drone3	1678173002.024051	1.966327	-4.474473	1.389002
drone3	1678173002.045033	1.966327	-4.474473	1.389002
drone3	1678173002.064070	1.966327	-4.474473	1.389002
drone3	1678173002.083960	1.966327	-4.474473	1.389002
drone3	1678173002.103916	1.966327	-4.474473	1.389002
drone3	1678173002.124026	1.966327	-4.474473	1.389002
drone3	1678173002.145006	1.966327	-4.474473	1.389177
drone3	1678173002.164807	1.966334	-4.474431	1.389177
drone3	1678173002.184711	1.966334	-4.474431	1.389177
drone3	1678173002.204658	1.966334	-4.474431	1.389351
drone3	1678173002.224634	1.966334	-4.474431	1.389351
drone3	1678173002.244586	1.966334	-4.474431	1.389177
drone3	1678173002.264582	1.966334	-4.474431	1.389351
drone3	1678173002.284513	1.966334	-4.474431	1.389351
drone3	1678173002.304490	1.966334	-4.474431	1.389177
drone3	1678173002.325445	1.966334	-4.474431	1.389177
drone3	1678173002.344412	1.966334	-4.474431	1.389351
drone3	1678173002.364432	1.966334	-4.474431	1.389351
drone3	1678173002.384338	1.966334	-4.474431	1.389177
drone3	1678173002.404277	1.966334	-4.474431	1.389177
drone3	1678173002.425254	1.966334	-4.474431	1.389177
drone3	1678173002.444189	1.966334	-4.474431	1.389177
drone3	1678173002.464176	1.966334	-4.474431	1.389177
drone3	1678173002.484107	1.966334	-4.474431	1.389177
drone3	1678173002.504094	1.966334	-4.474431	1.389177
drone3	1678173002.525051	1.966334	-4.474431	1.389177
drone3	1678173002.545078	1.966334	-4.474431	1.389177
drone3	1678173002.564055	1.966334	-4.474431	1.389177
drone3	1678173002.583909	1.966334	-4.474431	1.389177
drone3	1678173002.603872	1.966334	-4.474431	1.389177
drone3	1678173002.624796	1.966334	-4.474431	1.389177
drone3	1678173002.644760	1.966334	-4.474431	1.389177
drone3	1678173002.664725	1.966334	-4.474431	1.389177
drone3	1678173002.684678	1.966334	-4.474431	1.389177
drone3	1678173002.704626	1.966334	-4.474431	1.389177
drone3	1678173002.724612	1.966334	-4.474431	1.389177
drone3	1678173002.744554	1.966334	-4.474431	1.389351
drone3	1678173002.764583	1.966334	-4.474431	1.389177
drone3	1678173002.784487	1.966334	-4.474431	1.389177
drone3	1678173002.805571	1.966334	-4.474431	1.389177
drone3	1678173002.824383	1.966334	-4.474431	1.389177
drone3	1678173002.844362	1.966334	-4.474431	1.389177
drone3	1678173002.864355	1.966334	-4.474431	1.389177
drone3	1678173002.884268	1.966334	-4.474431	1.389177
drone3	1678173002.905227	1.966334	-4.474431	1.389177
drone3	1678173002.924189	1.966334	-4.474431	1.389177
drone3	1678173002.944160	1.966334	-4.474431	1.389177
drone3	1678173002.964287	1.966334	-4.474431	1.389177
drone3	1678173002.984064	1.966334	-4.474431	1.389177
drone3	1678173003.005063	1.966334	-4.474431	1.389351
drone3	1678173003.025007	1.966334	-4.474431	1.389177
drone3	1678173003.043956	1.966334	-4.474431	1.389177
drone3	1678173003.064950	1.966342	-4.474389	1.389177
drone3	1678173003.084869	1.966342	-4.474389	1.389177
drone3	1678173003.104804	1.966342	-4.474389	1.389177
drone3	1678173003.124772	1.966342	-4.474389	1.389177
drone3	1678173003.144767	1.966342	-4.474389	1.389177
drone3	1678173003.164765	1.966342	-4.474389	1.389177
drone3	1678173003.185718	1.966342	-4.474389	1.389177
drone3	1678173003.204751	1.966342	-4.474389	1.389177
drone3	1678173003.224622	1.966342	-4.474389	1.389177
drone3	1678173003.244564	1.966342	-4.474389	1.389177
drone3	1678173003.264566	1.966342	-4.474389	1.389177
drone3	1678173003.285595	1.966342	-4.474389	1.389177
drone3	1678173003.304427	1.966342	-4.474389	1.389351
drone3	1678173003.324387	1.966350	-4.474347	1.389351
drone3	1678173003.344374	1.966350	-4.474347	1.389351
drone3	1678173003.364368	1.966350	-4.474347	1.389526
drone3	1678173003.385304	1.966350	-4.474347	1.389700
drone3	1678173003.404228	1.966350	-4.474347	1.389700
drone3	1678173003.425158	1.966350	-4.474347	1.389875
drone3	1678173003.444134	1.966350	-4.474347	1.389700
drone3	1678173003.464121	1.966350	-4.474347	1.389700
drone3	1678173003.485099	1.966350	-4.474347	1.389700
drone3	1678173003.505018	1.966350	-4.474347	1.389700
drone3	1678173003.524953	1.966350	-4.474347	1.389875
drone3	1678173003.544914	1.966350	-4.474347	1.389875
drone3	1678173003.564894	1.966350	-4.474347	1.389875
drone3	1678173003.584918	1.966350	-4.474347	1.389875
drone3	1678173003.604823	1.966350	-4.474347	1.389875
drone3	1678173003.624765	1.966350	-4.474347	1.390049
drone3	1678173003.644728	1.966350	-4.474347	1.390049
drone3	1678173003.665682	1.966358	-4.474305	1.390049
drone3	1678173003.684638	1.966358	-4.474305	1.390224
drone3	1678173003.704571	1.966358	-4.474305	1.390398
drone3	1678173003.724558	1.966358	-4.474305	1.390398
drone3	1678173003.744527	1.966365	-4.474264	1.390398
drone3	1678173003.765480	1.966365	-4.474264	1.390573
drone3	1678173003.784534	1.966365	-4.474264	1.390747
drone3	1678173003.804392	1.966365	-4.474264	1.390922
drone3	1678173003.824317	1.966365	-4.474264	1.391271
drone3	1678173003.844296	1.966365	-4.474264	1.391271
drone3	1678173003.865267	1.966373	-4.474222	1.391271
drone3	1678173003.885218	1.966373	-4.474222	1.391446
drone3	1678173003.905182	1.966373	-4.474222	1.391620
drone3	1678173003.924170	1.966380	-4.474180	1.391795
drone3	1678173003.945086	1.966388	-4.474138	1.391969
drone3	1678173003.965050	1.966388	-4.474138	1.392144
drone3	1678173003.984985	1.966388	-4.474138	1.392318
drone3	1678173004.004964	1.966396	-4.474096	1.392318
drone3	1678173004.024937	1.966396	-4.474096	1.392318
drone3	1678173004.045886	1.966403	-4.474054	1.392493
drone3	1678173004.064858	1.966411	-4.474012	1.392842
drone3	1678173004.084819	1.966411	-4.474012	1.393016
drone3	1678173004.104750	1.966418	-4.473970	1.393365
drone3	1678173004.124718	1.966426	-4.473928	1.393540
drone3	1678173004.145693	1.966426	-4.473928	1.393889
drone3	1678173004.164618	1.966426	-4.473928	1.394064
drone3	1678173004.184588	1.966426	-4.473928	1.394064
drone3	1678173004.204534	1.966433	-4.473886	1.394238
drone3	1678173004.224491	1.966433	-4.473886	1.394238
drone3	1678173004.245455	1.966433	-4.473886	1.394413
drone3	1678173004.265431	1.966441	-4.473844	1.394762
drone3	1678173004.285402	1.966441	-4.473844	1.394936
drone3	1678173004.304356	1.966441	-4.473844	1.394936
drone3	1678173004.324312	1.966441	-4.473844	1.395111
drone3	1678173004.345280	1.966441	-4.473844	1.395285
drone3	1678173004.365246	1.966448	-4.473802	1.395285
drone3	1678173004.385247	1.966448	-4.473802	1.395460
drone3	1678173004.405131	1.966448	-4.473802	1.395460
drone3	1678173004.425140	1.966456	-4.473760	1.395460
drone3	1678173004.445342	1.966456	-4.473760	1.395634
drone3	1678173004.465016	1.966456	-4.473760	1.395809
drone3	1678173004.484997	1.966456	-4.473760	1.395809
drone3	1678173004.504941	1.966456	-4.473760	1.395809
drone3	1678173004.525910	1.966456	-4.473760	1.395983
drone3	1678173004.544872	1.966463	-4.473718	1.395983
drone3	1678173004.564835	1.966463	-4.473718	1.395983
drone3	1678173004.584785	1.966463	-4.473718	1.395983
drone3	1678173004.604736	1.966463	-4.473718	1.396158
drone3	1678173004.625687	1.966463	-4.473718	1.396333
drone3	1678173004.644661	1.966470	-4.473676	1.396507
drone3	1678173004.664611	1.966470	-4.473676	1.396682
drone3	1678173004.684784	1.966470	-4.473676	1.396856
drone3	1678173004.704566	1.966470	-4.473676	1.397031
