drone2	1678172994.563489	0.870754	-4.281391	1.276372
drone2	1678172994.584370	0.870754	-4.281391	1.276372
drone2	1678172994.603331	0.870754	-4.281391	1.276372
drone2	1678172994.624253	0.870754	-4.281391	1.276372
drone2	1678172994.644235	0.870754	-4.281391	1.276372
drone2	1678172994.664186	0.870754	-4.281391	1.276372
drone2	1678172994.684129	0.870754	-4.281391	1.276372
drone2	1678172994.704084	0.870754	-4.281391	1.276372
drone2	1678172994.724027	0.870754	-4.281391	1.276372
drone2	1678172994.743979	0.870754	-4.281391	1.276372
drone2	1678172994.763903	0.870754	-4.281391	1.276372
drone2	1678172994.783868	0.870754	-4.281391	1.276372
drone2	1678172994.802828	0.870754	-4.281391	1.276372
drone2	1678172994.822763	0.870754	-4.281391	1.276372
drone2	1678172994.842721	0.870754	-4.281391	1.276372
drone2	1678172994.863672	0.870754	-4.281391	1.276372
drone2	1678172994.883611	0.870754	-4.281391	1.276372
drone2	1678172994.903589	0.870754	-4.281391	1.276372
drone2	1678172994.923532	0.870754	-4.281391	1.276372
drone2	1678172994.943468	0.870754	-4.281391	1.276372
drone2	1678172994.963471	0.870754	-4.281391	1.276372
drone2	1678172994.983367	0.870754	-4.281391	1.276372
drone2	1678172995.003311	0.870754	-4.281391	1.276372
drone2	1678172995.024256	0.870754	-4.281391	1.276372
drone2	1678172995.043228	0.870754	-4.281391	1.276372
drone2	1678172995.063163	0.870754	-4.281391	1.276372
drone2	1678172995.083101	0.870754	-4.281391	1.276372
drone2	1678172995.103048	0.870754	-4.281391	1.276372
drone2	1678172995.123015	0.870754	-4.281391	1.276372
drone2	1678172995.142960	0.870754	-4.281391	1.276372
drone2	1678172995.162900	0.870754	-4.281391	1.276372
drone2	1678172995.182870	0.870754	-4.281391	1.276372
drone2	1678172995.202835	0.870754	-4.281391	1.276372
drone2	1678172995.222782	0.870754	-4.281391	1.276372
drone2	1678172995.242691	0.870754	-4.281391	1.276372
drone2	1678172995.262644	0.870754	-4.281391	1.276372
drone2	1678172995.282579	0.870754	-4.281391	1.276372
drone2	1678172995.302562	0.870754	-4.281391	1.276372
drone2	1678172995.322486	0.870754	-4.281391	1.276372
drone2	1678172995.342465	0.870754	-4.281391	1.276372
drone2	1678172995.362408	0.870754	-4.281391	1.276372
drone2	1678172995.382312	0.870754	-4.281391	1.276372
drone2	1678172995.402269	0.870754	-4.281391	1.276372
drone2	1678172995.422217	0.870754	-4.281391	1.276372
drone2	1678172995.442166	0.870754	-4.281391	1.276372
drone2	1678172995.463193	0.870754	-4.281391	1.276372
drone2	1678172995.483075	0.870754	-4.281391	1.276372
drone2	1678172995.503015	0.870754	-4.281391	1.276372
drone2	1678172995.522981	0.870754	-4.281391	1.276372
drone2	1678172995.542990	0.870754	-4.281391	1.276372
drone2	1678172995.562869	0.870754	-4.281391	1.276372
drone2	1678172995.582832	0.870754	-4.281391	1.276372
drone2	1678172995.602734	0.870754	-4.281391	1.276372
drone2	1678172995.622726	0.870754	-4.281391	1.276372
drone2	1678172995.642627	0.870754	-4.281391	1.276372
drone2	1678172995.662626	0.870754	-4.281391	1.276372
drone2	1678172995.682556	0.870754	-4.281391	1.276372
drone2	1678172995.702548	0.870754	-4.281391	1.276372
drone2	1678172995.722485	0.870754	-4.281391	1.276372
drone2	1678172995.742417	0.870754	-4.281391	1.276372
drone2	1678172995.762367	0.870754	-4.281391	1.276372
drone2	1678172995.782280	0.870754	-4.281391	1.276372
drone2	1678172995.802259	0.870754	-4.281391	1.276372
drone2	1678172995.822242	0.870754	-4.281391	1.276372
drone2	1678172995.842134	0.870754	-4.281391	1.276372
drone2	1678172995.862076	0.870754	-4.281391	1.276372
drone2	1678172995.882057	0.870754	-4.281391	1.276372
drone2	1678172995.902992	0.870754	-4.281391	1.276372
drone2	1678172995.921938	0.870754	-4.281391	1.276372
drone2	1678172995.941896	0.870754	-4.281391	1.276372
drone2	1678172995.961824	0.870754	-4.281391	1.276372
drone2	1678172995.981799	0.870754	-4.281391	1.276372
drone2	1678172996.002730	0.870754	-4.281391	1.276372
drone2	1678172996.022681	0.870754	-4.281391	1.276372
drone2	1678172996.042655	0.870754	-4.281391	1.276372
drone2	1678172996.062607	0.870754	-4.281391	1.276372
drone2	1678172996.082581	0.870754	-4.281391	1.276372
drone2	1678172996.102515	0.870754	-4.281391	1.276372
drone2	1678172996.122471	0.870754	-4.281391	1.276372
drone2	1678172996.141440	0.870754	-4.281391	1.276372
drone2	1678172996.161339	0.870754	-4.281391	1.276372
drone2	1678172996.181285	0.870754	-4.281391	1.276372
drone2	1678172996.201216	0.870754	-4.281391	1.276372
drone2	1678172996.222148	0.870754	-4.281391	1.276372
drone2	1678172996.242100	0.870754	-4.281391	1.276372
drone2	1678172996.262052	0.870754	-4.281391	1.276372
drone2	1678172996.281995	0.870754	-4.281391	1.276372
drone2	1678172996.301939	0.870754	-4.281391	1.276372
drone2	1678172996.321881	0.870754	-4.281391	1.276372
drone2	1678172996.342855	0.870754	-4.281391	1.276372
drone2	1678172996.361818	0.870754	-4.281391	1.276372
drone2	1678172996.381773	0.870754	-4.281391	1.276372
drone2	1678172996.401713	0.870754	-4.281391	1.276372
drone2	1678172996.421663	0.870754	-4.281391	1.276372
drone2	1678172996.441610	0.870754	-4.281391	1.276372
drone2	1678172996.461556	0.870754	-4.281391	1.276372
drone2	1678172996.481501	0.870754	-4.281391	1.276372
drone2	1678172996.501433	0.870754	-4.281391	1.276372
drone2	1678172996.521394	0.870754	-4.281391	1.276372
drone2	1678172996.541385	0.870754	-4.281391	1.276372
drone2	1678172996.561314	0.870754	-4.281391	1.276372
drone2	1678172996.581266	0.870754	-4.281391	1.276372
drone2	1678172996.601254	0.870754	-4.281391	1.276372
drone2	1678172996.621192	0.870754	-4.281391	1.276372
drone2	1678172996.641099	0.870754	-4.281391	1.276372
drone2	1678172996.661044	0.870754	-4.281391	1.276198
drone2	1678172996.681010	0.870754	-4.281391	1.276198
drone2	1678172996.700958	0.870754	-4.281391	1.276198
drone2	1678172996.720907	0.870754	-4.281391	1.276198
drone2	1678172996.740831	0.870754	-4.281391	1.276198
drone2	1678172996.760790	0.870754	-4.281391	1.276198
drone2	1678172996.781878	0.870754	-4.281391	1.276198
drone2	1678172996.801656	0.870754	-4.281391	1.276198
drone2	1678172996.821622	0.870754	-4.281391	1.276198
drone2	1678172996.841583	0.870754	-4.281391	1.276198
drone2	1678172996.861521	0.870754	-4.281391	1.276198
drone2	1678172996.881470	0.870754	-4.281391	1.276198
drone2	1678172996.901419	0.870754	-4.281391	1.276198
drone2	1678172996.921356	0.870754	-4.281391	1.276198
drone2	1678172996.941362	0.870754	-4.281391	1.276198
drone2	1678172996.961266	0.870754	-4.281391	1.276198
drone2	1678172996.981223	0.870754	-4.281391	1.276023
drone2	1678172997.001174	0.870754	-4.281391	1.276198
drone2	1678172997.021119	0.870754	-4.281391	1.276198
drone2	1678172997.041064	0.870754	-4.281391	1.276198
drone2	1678172997.061001	0.870754	-4.281391	1.276198
drone2	1678172997.080950	0.870754	-4.281391	1.276198
drone2	1678172997.100889	0.870754	-4.281391	1.276198
drone2	1678172997.120864	0.870754	-4.281391	1.276198
drone2	1678172997.140807	0.870754	-4.281391	1.276198
drone2	1678172997.160753	0.870754	-4.281391	1.276198
drone2	1678172997.180675	0.870754	-4.281391	1.276198
drone2	1678172997.200637	0.870754	-4.281391	1.276198
drone2	1678172997.221617	0.870754	-4.281391	1.276198
drone2	1678172997.240577	0.870754	-4.281391	1.276023
drone2	1678172997.260505	0.870754	-4.281391	1.276023
drone2	1678172997.280512	0.870754	-4.281391	1.276023
drone2	1678172997.300409	0.870754	-4.281391	1.276198
drone2	1678172997.320390	0.870754	-4.281391	1.276198
drone2	1678172997.340284	0.870754	-4.281391	1.276198
drone2	1678172997.360295	0.870754	-4.281391	1.276198
drone2	1678172997.380193	0.870754	-4.281391	1.276198
drone2	1678172997.400192	0.870754	-4.281391	1.276372
drone2	1678172997.420081	0.870754	-4.281391	1.276198
drone2	1678172997.441031	0.870754	-4.281391	1.276198
drone2	1678172997.459980	0.870754	-4.281391	1.276372
drone2	1678172997.479932	0.870754	-4.281391	1.276372
drone2	1678172997.499878	0.870754	-4.281391	1.276372
drone2	1678172997.519845	0.870754	-4.281391	1.276372
drone2	1678172997.539786	0.870754	-4.281391	1.276372
drone2	1678172997.559735	0.870754	-4.281391	1.276372
drone2	1678172997.580661	0.870754	-4.281391	1.276372
drone2	1678172997.600624	0.870754	-4.281391	1.276547
drone2	1678172997.620607	0.870754	-4.281391	1.276547
drone2	1678172997.640615	0.870754	-4.281391	1.276547
drone2	1678172997.660507	0.870754	-4.281391	1.276547
drone2	1678172997.680475	0.870754	-4.281391	1.276547
drone2	1678172997.700413	0.870754	-4.281391	1.276547
drone2	1678172997.720370	0.870754	-4.281391	1.276547
drone2	1678172997.740301	0.870754	-4.281391	1.276547
drone2	1678172997.760255	0.870754	-4.281391	1.276547
drone2	1678172997.780192	0.870754	-4.281391	1.276547
drone2	1678172997.800105	0.870754	-4.281391	1.276547
drone2	1678172997.820057	0.870754	-4.281391	1.276372
drone2	1678172997.840008	0.870754	-4.281391	1.276372
drone2	1678172997.860027	0.870754	-4.281391	1.276372
drone2	1678172997.879914	0.870754	-4.281391	1.276372
drone2	1678172997.899847	0.870754	-4.281391	1.276372
drone2	1678172997.919796	0.870754	-4.281391	1.276372
drone2	1678172997.939759	0.870754	-4.281391	1.276372
drone2	1678172997.959696	0.870754	-4.281391	1.276372
drone2	1678172997.979645	0.870754	-4.281391	1.276372
drone2	1678172997.999592	0.870754	-4.281391	1.276372
drone2	1678172998.019563	0.870754	-4.281391	1.276547
drone2	1678172998.039503	0.870754	-4.281391	1.276547
drone2	1678172998.059460	0.870754	-4.281391	1.276547
drone2	1678172998.079394	0.870754	-4.281391	1.276547
drone2	1678172998.099348	0.870754	-4.281391	1.276547
drone2	1678172998.120317	0.870754	-4.281391	1.276547
drone2	1678172998.139241	0.870754	-4.281391	1.276721
drone2	1678172998.160164	0.870754	-4.281391	1.276547
drone2	1678172998.180123	0.870754	-4.281391	1.276547
drone2	1678172998.200079	0.870754	-4.281391	1.276547
drone2	1678172998.220035	0.870754	-4.281391	1.276372
drone2	1678172998.239983	0.870754	-4.281391	1.276547
drone2	1678172998.259926	0.870754	-4.281391	1.276547
drone2	1678172998.279852	0.870754	-4.281391	1.276547
drone2	1678172998.299835	0.870754	-4.281391	1.276547
drone2	1678172998.319830	0.870754	-4.281391	1.276547
drone2	1678172998.339723	0.870754	-4.281391	1.276547
drone2	1678172998.359681	0.870754	-4.281391	1.276547
drone2	1678172998.379614	0.870754	-4.281391	1.276547
drone2	1678172998.399644	0.870754	-4.281391	1.276547
drone2	1678172998.419517	0.870754	-4.281391	1.276547
drone2	1678172998.439459	0.870754	-4.281391	1.276547
drone2	1678172998.459409	0.870754	-4.281391	1.276547
drone2	1678172998.479351	0.870754	-4.281391	1.276372
drone2	1678172998.499303	0.870754	-4.281391	1.276372
drone2	1678172998.519311	0.870754	-4.281391	1.276372
drone2	1678172998.539193	0.870754	-4.281391	1.276547
drone2	1678172998.560150	0.870754	-4.281391	1.276372
drone2	1678172998.579106	0.870754	-4.281391	1.276372
drone2	1678172998.599043	0.870754	-4.281391	1.276372
drone2	1678172998.618984	0.870754	-4.281391	1.276547
drone2	1678172998.638955	0.870754	-4.281391	1.276547
drone2	1678172998.658896	0.870754	-4.281391	1.276721
drone2	1678172998.678831	0.870754	-4.281391	1.276547
drone2	1678172998.698785	0.870754	-4.281391	1.276547
drone2	1678172998.718745	0.870754	-4.281391	1.276547
drone2	1678172998.738695	0.870754	-4.281391	1.276547
drone2	1678172998.758636	0.870754	-4.281391	1.276721
drone2	1678172998.778566	0.870754	-4.281391	1.276547
drone2	1678172998.798563	0.870754	-4.281391	1.276547
drone2	1678172998.818491	0.870754	-4.281391	1.276721
drone2	1678172998.838448	0.870754	-4.281391	1.276721
drone2	1678172998.858362	0.870754	-4.281391	1.276721
drone2	1678172998.878348	0.870754	-4.281391	1.276721
drone2	1678172998.898262	0.870754	-4.281391	1.276721
drone2	1678172998.918486	0.870754	-4.281391	1.276896
drone2	1678172998.938140	0.870754	-4.281391	1.276896
drone2	1678172998.959130	0.870754	-4.281391	1.276896
drone2	1678172998.979076	0.870754	-4.281391	1.276896
drone2	1678172998.999034	0.870754	-4.281391	1.277070
drone2	1678172999.018983	0.870754	-4.281391	1.277070
drone2	1678172999.038920	0.870754	-4.281391	1.277070
drone2	1678172999.058861	0.870754	-4.281391	1.276896
drone2	1678172999.078834	0.870754	-4.281391	1.276896
drone2	1678172999.098804	0.870754	-4.281391	1.276721
drone2	1678172999.118868	0.870754	-4.281391	1.276721
drone2	1678172999.138660	0.870754	-4.281391	1.276896
drone2	1678172999.158588	0.870754	-4.281391	1.276896
drone2	1678172999.178516	0.870754	-4.281391	1.276896
drone2	1678172999.198539	0.870754	-4.281391	1.276896
drone2	1678172999.218500	0.870754	-4.281391	1.276721
drone2	1678172999.238465	0.870754	-4.281391	1.276721
drone2	1678172999.258360	0.870754	-4.281391	1.276721
drone2	1678172999.278292	0.870754	-4.281391	1.276721
drone2	1678172999.298225	0.870754	-4.281391	1.276721
drone2	1678172999.318192	0.870754	-4.281391	1.276896
drone2	1678172999.338152	0.870754	-4.281391	1.276896
drone2	1678172999.358034	0.870754	-4.281391	1.276896
drone2	1678172999.378026	0.870766	-4.281351	1.276896
drone2	1678172999.397972	0.870766	-4.281351	1.276896
drone2	1678172999.417908	0.870766	-4.281351	1.276896
drone2	1678172999.438865	0.870766	-4.281351	1.276896
drone2	1678172999.457830	0.870766	-4.281351	1.276896
drone2	1678172999.477758	0.870766	-4.281351	1.276896
drone2	1678172999.497690	0.870766	-4.281351	1.276721
drone2	1678172999.518698	0.870766	-4.281351	1.276721
drone2	1678172999.538634	0.870766	-4.281351	1.276721
drone2	1678172999.558606	0.870766	-4.281351	1.276547
drone2	1678172999.578540	0.870766	-4.281351	1.276547
drone2	1678172999.598527	0.870766	-4.281351	1.276547
drone2	1678172999.618482	0.870766	-4.281351	1.276547
drone2	1678172999.638406	0.870766	-4.281351	1.276547
drone2	1678172999.658306	0.870766	-4.281351	1.276547
drone2	1678172999.678295	0.870766	-4.281351	1.276547
drone2	1678172999.698272	0.870766	-4.281351	1.276547
drone2	1678172999.718165	0.870766	-4.281351	1.276547
drone2	1678172999.738105	0.870766	-4.281351	1.276547
drone2	1678172999.758058	0.870766	-4.281351	1.276547
drone2	1678172999.778032	0.870766	-4.281351	1.276547
drone2	1678172999.797964	0.870766	-4.281351	1.276547
drone2	1678172999.817868	0.870766	-4.281351	1.276547
drone2	1678172999.837860	0.870766	-4.281351	1.276547
drone2	1678172999.857819	0.870766	-4.281351	1.276547
drone2	1678172999.878775	0.870766	-4.281351	1.276547
drone2	1678172999.897729	0.870766	-4.281351	1.276547
drone2	1678172999.917646	0.870766	-4.281351	1.276547
drone2	1678172999.937575	0.870766	-4.281351	1.276547
drone2	1678172999.957537	0.870766	-4.281351	1.276721
drone2	1678172999.977490	0.870766	-4.281351	1.276721
drone2	1678172999.997452	0.870766	-4.281351	1.276547
drone2	1678173000.017391	0.870766	-4.281351	1.276547
drone2	1678173000.037332	0.870766	-4.281351	1.276547
drone2	1678173000.057289	0.870766	-4.281351	1.276547
drone2	1678173000.077251	0.870766	-4.281351	1.276547
drone2	1678173000.097170	0.870766	-4.281351	1.276547
drone2	1678173000.117119	0.870766	-4.281351	1.276547
drone2	1678173000.137082	0.870766	-4.281351	1.276547
drone2	1678173000.157032	0.870766	-4.281351	1.276547
drone2	1678173000.176974	0.870766	-4.281351	1.276547
drone2	1678173000.196903	0.870766	-4.281351	1.276547
drone2	1678173000.216849	0.870766	-4.281351	1.276547
drone2	1678173000.236828	0.870766	-4.281351	1.276547
drone2	1678173000.256724	0.870766	-4.281351	1.276721
drone2	1678173000.277691	0.870766	-4.281351	1.276721
drone2	1678173000.297672	0.870766	-4.281351	1.276721
drone2	1678173000.317613	0.870766	-4.281351	1.276721
drone2	1678173000.337556	0.870766	-4.281351	1.276721
drone2	1678173000.357502	0.870766	-4.281351	1.276721
