drone2	1678173116.171990	7.462795	-11.286717	-1.614535
drone2	1678173117.283312	7.456774	-11.514897	-1.567487
drone2	1678173118.468480	7.460675	-11.758819	-1.548019
drone2	1678173119.653809	7.471683	-11.998959	-1.547124
drone2	1678173120.838634	7.475219	-12.230209	-1.564477
drone2	1678173121.864481	7.479308	-12.456054	-1.585185
drone2	1678173123.129396	7.470655	-12.677800	-1.607767
drone2	1678173123.995316	7.439485	-12.903655	-1.766931
drone2	1678173124.867272	7.397468	-13.122207	-1.839860
drone2	1678173125.499636	7.329452	-13.336170	-1.868994
drone2	1678173126.212095	7.276345	-13.534487	-1.854388
drone2	1678173126.844536	7.190858	-13.740819	-2.049926
drone2	1678173127.397397	7.099703	-13.915079	-2.035225
drone2	1678173128.029792	7.003660	-14.098263	-2.060996
drone2	1678173128.822147	6.905205	-14.280664	-2.097972
drone2	1678173129.301130	6.822652	-14.383644	-2.346446
drone2	1678173129.614096	6.738540	-14.449330	-2.566144
drone2	1678173130.326440	6.500583	-14.572495	-2.693656
drone2	1678173131.431783	6.270132	-14.681881	-2.773727
drone2	1678173132.696757	6.070578	-14.739630	-2.984700
drone2	1678173133.967892	5.829100	-14.751677	3.109787
drone2	1678173135.073235	5.609450	-14.723776	3.007893
drone2	1678173136.184710	5.386087	-14.684158	2.974774
drone2	1678173137.216190	5.172685	-14.645525	2.965721
drone2	1678173138.327818	4.961179	-14.602641	2.968253
drone2	1678173139.433129	4.748678	-14.574020	2.984977
drone2	1678173140.538522	4.526379	-14.539312	3.002014
drone2	1678173141.650274	4.312502	-14.509974	3.015425
drone2	1678173142.755316	4.094524	-14.468484	3.014365
drone2	1678173143.867224	3.879355	-14.432605	3.009066
drone2	1678173144.978236	3.660208	-14.399684	2.996839
drone2	1678173146.083626	3.444559	-14.359527	2.978202
drone2	1678173147.115321	3.233866	-14.318245	2.964949
drone2	1678173148.226750	3.031512	-14.278555	2.946514
drone2	1678173149.332062	2.823900	-14.227373	2.930059
drone2	1678173150.363702	2.601544	-14.184602	2.926680
drone2	1678173151.469456	2.381426	-14.130797	2.921287
drone2	1678173152.580523	2.175217	-14.089456	2.924529
drone2	1678173153.692017	1.956516	-14.043498	2.918834
drone2	1678173154.563993	1.751232	-13.977374	2.729708
drone2	1678173155.196532	1.565897	-13.887071	2.637830
drone2	1678173155.749163	1.392557	-13.780529	2.617082
drone2	1678173156.301872	1.221461	-13.685241	2.574906
drone2	1678173156.934401	1.028211	-13.573453	2.580411
drone2	1678173157.567236	0.852787	-13.455704	2.552222
drone2	1678173158.518643	0.682116	-13.331261	2.473713
drone2	1678173159.310616	0.552593	-13.199879	2.253567
drone2	1678173159.709797	0.490430	-13.091947	2.021316
drone2	1678173160.575633	0.401442	-12.836143	1.830466
drone2	1678173161.607157	0.342319	-12.562857	1.773430
drone2	1678173163.032221	0.300519	-12.293232	1.664035
drone2	1678173164.290867	0.295339	-12.046434	1.558497
drone2	1678173165.555959	0.303895	-11.805041	1.515955
drone2	1678173166.821005	0.322677	-11.576238	1.497499
drone2	1678173168.006106	0.342872	-11.350860	1.440374
drone2	1678173169.344668	0.372225	-11.124947	1.464808
drone2	1678173170.609868	0.394329	-10.897965	1.486617
drone2	1678173171.800948	0.419444	-10.664722	1.486517
drone2	1678173172.906812	0.430725	-10.436469	1.484304
drone2	1678173174.011791	0.440847	-10.203038	1.540199
drone2	1678173175.196671	0.444031	-9.973011	1.586711
drone2	1678173176.382262	0.440325	-9.721778	1.613368
drone2	1678173177.726748	0.431770	-9.476334	1.620901
drone2	1678173178.359528	0.442923	-9.382474	1.355684
drone2	1678173178.599004	0.475175	-9.313151	1.119497
drone2	1678173178.918247	0.538968	-9.219902	0.906535
drone2	1678173179.231511	0.621710	-9.142980	0.688584
drone2	1678173179.864040	0.809554	-9.024007	0.525560
drone2	1678173180.570106	1.022296	-8.900528	0.584435
drone2	1678173181.362224	1.155243	-8.805493	0.791670
drone2	1678173181.755348	1.166953	-8.789392	0.998068
drone2	1678173182.068491	1.176015	-8.755928	1.220827
drone2	1678173182.461557	1.180248	-8.707038	1.441779
drone2	1678173182.860360	1.175333	-8.598613	1.670208
drone2	1678173183.173622	1.147008	-8.494323	1.893595
drone2	1678173183.413380	1.107532	-8.425998	2.102190
drone2	1678173183.726457	1.032997	-8.336299	2.358536
drone2	1678173184.045807	0.938726	-8.265622	2.567889
drone2	1678173184.678307	0.741248	-8.154574	2.640612
drone2	1678173185.311109	0.546551	-8.037654	2.512226
drone2	1678173185.863379	0.402525	-7.910069	2.309533
drone2	1678173186.342304	0.320815	-7.797233	2.098748
drone2	1678173186.815099	0.302545	-7.760541	1.893088
drone2	1678173187.134489	0.295325	-7.707233	1.650995
drone2	1678173187.527647	0.295485	-7.609141	1.446636
drone2	1678173188.080243	0.340975	-7.429047	1.230866
drone2	1678173188.792650	0.418456	-7.235253	1.124782
drone2	1678173189.738208	0.521427	-7.048884	1.087526
drone2	1678173190.843651	0.601264	-6.859338	1.264670
drone2	1678173191.402442	0.672917	-6.686830	1.064113
drone2	1678173191.955161	0.793650	-6.523076	0.815076
drone2	1678173192.587627	0.964795	-6.368742	0.642797
drone2	1678173193.533156	1.148050	-6.239919	0.634014
drone2	1678173194.479327	1.207473	-6.194401	0.845800
drone2	1678173194.958028	1.238362	-6.143556	1.073419
drone2	1678173195.430621	1.259697	-6.076017	1.309616
drone2	1678173195.903511	1.265119	-5.992833	1.533133
drone2	1678173196.137265	1.256313	-5.924456	1.762438
drone2	1678173196.376300	1.219595	-5.843486	1.976209
drone2	1678173196.609846	1.169505	-5.771951	2.207487
drone2	1678173196.929063	1.081737	-5.691783	2.430794
drone2	1678173197.561800	0.896763	-5.563703	2.525817
drone2	1678173198.194029	0.714782	-5.431511	2.431387
drone2	1678173198.752927	0.582976	-5.293034	2.223338
drone2	1678173199.225858	0.537296	-5.225566	2.011262
drone2	1678173199.544964	0.529033	-5.199229	1.792201
drone2	1678173199.937985	0.525764	-5.153084	1.553491
drone2	1678173200.257456	0.540469	-5.074016	1.340797
drone2	1678173200.730372	0.600343	-4.921838	1.126493
drone2	1678173201.362890	0.706935	-4.731411	1.022268
drone2	1678173202.228703	0.817514	-4.554870	1.023586
drone2	1678173203.567298	0.905077	-4.373826	1.230006
drone2	1678173204.598874	0.958443	-4.172767	1.393581
drone2	1678173205.624496	0.982379	-3.954313	1.518400
