drone1	1678173106.131579	7.081465	-9.836549	-1.590445
drone1	1678173107.152099	7.078630	-10.042050	-1.591515
drone1	1678173108.172663	7.075844	-10.241958	-1.594076
drone1	1678173109.193258	7.072110	-10.444343	-1.595837
drone1	1678173110.213792	7.067968	-10.648047	-1.597445
drone1	1678173111.234367	7.063369	-10.850396	-1.597333
drone1	1678173112.254932	7.057931	-11.055982	-1.597668
drone1	1678173113.275554	7.049886	-11.258563	-1.600400
drone1	1678173114.296044	7.044093	-11.465181	-1.600717
drone1	1678173115.316581	7.038826	-11.665213	-1.600172
drone1	1678173116.337139	7.035307	-11.867398	-1.599968
drone1	1678173117.357680	7.031666	-12.073308	-1.600537
drone1	1678173118.378267	7.028171	-12.277120	-1.597796
drone1	1678173119.398761	7.021074	-12.480702	-1.595520
drone1	1678173120.419316	7.016941	-12.687782	-1.591485
drone1	1678173121.439870	7.011903	-12.891150	-1.590946
drone1	1678173122.460398	7.010348	-13.089924	-1.590917
drone1	1678173123.480946	7.005278	-13.293674	-1.609747
drone1	1678173124.501461	6.977774	-13.491717	-1.737133
drone1	1678173125.123750	6.947187	-13.611066	-1.939807
drone1	1678173126.194042	6.858554	-13.799449	-2.064838
drone1	1678173126.567393	6.811624	-13.858531	-2.285410
drone1	1678173126.965631	6.750538	-13.908283	-2.493874
drone1	1678173128.359602	6.522877	-14.062338	-2.634306
drone1	1678173129.330240	6.348040	-14.141246	-2.840081
drone1	1678173129.628946	6.286131	-14.149095	-3.050537
drone1	1678173130.649475	6.082154	-14.146125	3.094861
drone1	1678173131.670027	5.879516	-14.130871	3.077438
drone1	1678173132.690533	5.673653	-14.118221	3.059943
drone1	1678173133.711050	5.469749	-14.097193	3.046718
drone1	1678173134.731569	5.265209	-14.080249	3.036517
drone1	1678173135.752111	5.058102	-14.059211	3.023682
drone1	1678173136.772622	4.851426	-14.035508	3.012352
drone1	1678173137.793132	4.649908	-14.007631	3.004874
drone1	1678173138.813658	4.446595	-13.978313	2.997939
drone1	1678173139.834144	4.242759	-13.946285	2.987326
drone1	1678173140.854661	4.035393	-13.910833	2.976534
drone1	1678173141.875170	3.831826	-13.874384	2.968285
drone1	1678173142.895662	3.630545	-13.839776	2.962803
drone1	1678173143.916169	3.429766	-13.802674	2.957656
drone1	1678173144.936716	3.228936	-13.763781	2.948750
drone1	1678173145.957245	3.029239	-13.722774	2.940563
drone1	1678173146.977775	2.830620	-13.677748	2.932219
drone1	1678173147.998295	2.631489	-13.636243	2.926516
drone1	1678173149.018836	2.433883	-13.591851	2.922295
drone1	1678173150.039335	2.236549	-13.545805	2.918566
drone1	1678173151.059849	2.035569	-13.499586	2.911528
drone1	1678173152.080401	1.834186	-13.454200	2.908483
drone1	1678173153.100878	1.633496	-13.406973	2.906907
drone1	1678173154.121386	1.436934	-13.358488	2.848598
drone1	1678173154.967685	1.282104	-13.289809	2.643556
drone1	1678173155.664540	1.174865	-13.211572	2.438591
drone1	1678173156.262007	1.093084	-13.123561	2.237362
drone1	1678173157.332234	0.976043	-12.949557	2.033440
drone1	1678173158.576768	0.872962	-12.726993	1.953492
drone1	1678173159.547541	0.821724	-12.542485	1.742300
drone1	1678173160.518195	0.811990	-12.354084	1.539516
drone1	1678173161.538745	0.829034	-12.151443	1.479074
drone1	1678173162.559214	0.847200	-11.947003	1.458834
drone1	1678173163.579721	0.870739	-11.741570	1.439477
drone1	1678173164.600292	0.900755	-11.541391	1.430081
drone1	1678173165.620756	0.926996	-11.336674	1.454713
drone1	1678173166.641200	0.948355	-11.131467	1.475497
drone1	1678173167.661689	0.959558	-10.927975	1.508551
drone1	1678173168.682187	0.971792	-10.716663	1.525488
drone1	1678173169.702936	0.973858	-10.514740	1.574845
drone1	1678173170.748062	0.968607	-10.311861	1.604925
drone1	1678173171.768573	0.960218	-10.102045	1.607911
drone1	1678173172.813957	0.953391	-9.891793	1.587137
drone1	1678173173.834461	0.952473	-9.687739	1.564759
drone1	1678173174.854955	0.951697	-9.482551	1.563852
drone1	1678173175.875476	0.951907	-9.277476	1.564284
drone1	1678173176.895961	0.950128	-9.071828	1.564992
drone1	1678173177.916430	0.951070	-8.860826	1.563112
drone1	1678173178.936958	0.953639	-8.655833	1.559583
drone1	1678173179.957426	0.955990	-8.453123	1.556876
drone1	1678173180.977927	0.958546	-8.249935	1.557123
drone1	1678173181.998420	0.963325	-8.042579	1.556979
drone1	1678173183.018947	0.968164	-7.838628	1.554082
drone1	1678173184.039413	0.970982	-7.637787	1.553150
drone1	1678173185.059864	0.976428	-7.432132	1.553453
drone1	1678173186.080347	0.981596	-7.220890	1.552127
drone1	1678173187.100871	0.985790	-7.012954	1.551925
drone1	1678173188.121337	0.990362	-6.807770	1.551757
drone1	1678173189.141834	0.995452	-6.608069	1.484133
drone1	1678173190.162344	1.015203	-6.401426	1.470028
drone1	1678173191.182807	1.036049	-6.197707	1.465018
drone1	1678173192.203296	1.059092	-5.994106	1.461354
drone1	1678173193.223788	1.080287	-5.792282	1.458292
drone1	1678173194.244344	1.101776	-5.584242	1.457238
drone1	1678173195.264768	1.124091	-5.381051	1.455467
drone1	1678173196.285260	1.149224	-5.177408	1.454315
drone1	1678173197.305761	1.172700	-4.969565	1.452953
drone1	1678173198.326264	1.195251	-4.768895	1.454703
drone1	1678173199.346900	1.223420	-4.567185	1.447403
drone1	1678173200.367225	1.250265	-4.363673	1.444279
drone1	1678173201.387721	1.276850	-4.162232	1.445155
drone1	1678173202.408226	1.301912	-3.960065	1.442138
drone1	1678173203.428699	1.328391	-3.753760	1.441508
drone1	1678173204.449253	1.353192	-3.552004	1.441095
drone1	1678173205.469713	1.379332	-3.347956	1.440418
